x,y,z,v_x,v_y,v_z,yaw,v_yaw,time
-0.702338030816,-0.0526496953645,0.0415181639748,0.0475166301112,-0.122094812928,0.00859969869329,-0.00933725943521,0.0156881212235,1665727761654236368
-0.793020055639,0.0148289548319,0.0290350747167,-0.267448791854,0.209281904725,-0.0339457462507,0.000433041330914,0.0106061437037,1665727761860477752
-0.790976797418,0.0181977869798,0.0332912939438,0.291775581434,-0.142502870429,0.0277452878049,-0.00247813530909,-0.0551143770812,1665727762071086867
-0.698331704513,-0.0163889227776,0.0380617470697,0.0199972080663,0.0104864199178,0.0464533966281,-0.0156955949341,0.000483701763589,1665727762310089912
-0.729579332709,0.00648662952048,0.0834242410966,-0.10227385421,-0.00406151365143,0.0617739926047,-0.00884199420948,-0.00502829429507,1665727762474742210
-0.733478265097,-0.0187348184206,0.0742010538921,-0.0676772502972,-0.1451955572,0.0379843416853,-0.0181561352242,-0.0419388148086,1665727762853848290
-0.778698935763,-0.057408600335,0.159994443361,0.145688699237,0.0802894739377,-0.0751427772129,-0.0254569832759,0.0117755131127,1665727763050524393
-0.732707373911,-0.0156084033743,0.0835708291097,0.10113242648,0.113728182672,-0.102281224631,-0.0193194678976,0.0103881018802,1665727763272650889
-0.754845611336,-0.0275955818255,0.122077580062,0.0803196900017,0.0253796604763,-0.0500686597707,-0.0226005300647,0.0145039774324,1665727763510671948
-0.712328310879,-0.0120451039935,0.0700060953139,0.0690905575478,0.0526878365108,-0.045972548348,-0.0144876918986,0.0144193994649,1665727763716072098
-0.721806750615,-0.0136654021659,0.10215699344,-0.0370184382014,-0.00816898409689,0.0762570730794,-0.0154536502965,-0.00358895490744,1665727764055286861
-0.72141262521,-0.00150055975966,0.0791686038915,0.0179803188371,0.0402972480519,-0.0635926988151,-0.016484130446,-0.00345771997375,1665727764248706293
-0.721084903982,-0.00254515194728,0.0915049306237,0.00231523760718,-0.0032559012082,0.0341168456938,-0.01702328067,-0.00220844168482,1665727764466553211
-0.718649005515,-0.00241224755857,0.0542569162124,-0.0184572688606,-0.0127548184197,-0.0728054811325,-0.0146761727983,0.00775266750652,1665727764649997014
-0.73194078353,-0.013409577025,0.0667642989324,-0.0510192119255,-0.0779745262784,0.0197489338708,-0.0146114355362,0.00588033527259,1665727764805127383
-0.735080927723,-0.0347680161593,0.0823414760447,0.0727400984811,0.000210029232312,-0.0281030287056,-0.0130967493541,0.00449685675126,1665727764945567629
-0.709862207423,-0.0141650859187,0.0515712614044,0.0854650950692,0.0362295044421,-0.0489419123371,-0.0131753602034,0.00199462130705,1665727765284628218
-0.718887874515,-0.0356178760454,0.0744372127311,0.028530050319,0.125776442934,-0.0223868203141,-0.0129344722847,-0.0159972915564,1665727765521896242
-0.693821565891,0.0255817273261,0.0527763192836,0.0964761020186,0.109939645267,-0.0297711606979,-0.0189382981499,-0.0119448455111,1665727765862886941
-0.693825090111,0.0149434126721,0.0726332839669,-0.122508976808,-0.102851613224,-0.0199546222601,-0.0196559445016,0.0191991130897,1665727766065982830
-0.735485540923,-0.0152428050988,0.0517886445902,-0.176337712165,-0.111887125305,-0.032903732858,-0.0134859375339,0.0219183350425,1665727766261457749
-0.751898242483,-0.0273155931134,0.0595194824902,-0.0221805619448,-0.0372310066575,0.00149649048812,-0.0187659456793,-0.0445314748607,1665727766528343338
-0.737542872793,-0.00585652466972,0.0505098576004,0.0177522660723,0.0404305388855,-0.0109163484514,-0.0293573703364,-0.0199705057075,1665727766690616213
-0.75511267745,-0.0125324628834,0.0547128142864,-0.122297822139,-0.0651993328222,0.0155744674744,-0.0346523150944,-0.0349033555944,1665727767062393015
-0.750956895356,-0.01193180172,0.0486517135131,0.0259708496435,0.0596163792452,-0.018864348373,-0.0232498296064,0.0538709127214,1665727767245417626
-0.7749138825,-0.0154870946521,0.0524534893033,-0.0734765924968,-0.0109799562318,0.00591616528883,-0.0249048244695,0.00973158431033,1665727767460678787
-0.728118405274,-0.0074224621015,0.0441025472815,0.160885165331,0.0328541723119,-0.0139945806572,-0.0170688912288,0.0268463548557,1665727767644299592
-0.731355682947,-0.0138278611774,0.0467903201549,-0.0307063327721,-0.0539692225513,0.0018458663835,-0.0176419682578,-0.00865102331328,1665727767866796799
-0.761736548145,-0.0285071740741,0.0495053035774,0.0317404651496,0.0546230346142,-0.00796063214949,-0.0243768199527,-0.00130800915782,1665727768082551597
-0.726979453816,0.00486586435941,0.0431832642536,-0.0610469422542,0.00216788707703,0.0106111913693,-0.0193725064098,-0.0163289387989,1665727768326516702
-0.749497026982,0.00786420436987,0.0497474465013,0.0234487671264,0.0172603565111,-0.0203697324035,-0.025217361143,0.0189500761896,1665727768475081004
-0.731538590976,0.00886711042756,0.0386937313153,0.0182216981179,0.0358251235764,-0.0254895464929,-0.0166047119942,0.0218215806185,1665727768855954341
-0.762423175293,0.0109317274166,0.0431305033017,0.0806810886899,-0.032477584882,0.00543866564641,-0.0204704051428,0.00755705719209,1665727769050759069
-0.743968310309,-0.0161749709052,0.0404320732101,-0.0436195559848,-0.158935240978,-0.00705480553295,-0.024943434572,-0.0294123439936,1665727769256019446
-0.793286165108,-0.0396992826285,0.0395299120317,-0.241860971614,-0.142429621144,-0.00791836069872,-0.031273609338,-0.0298963311249,1665727769462278706
-0.745447354803,-0.0106813460418,0.0386064937083,0.127835614687,0.116652393623,0.00256715739755,-0.0191667730182,0.042438152725,1665727769648733130
-0.7632901985,-0.0173018605995,0.0386564501577,-0.0350355538357,0.0114076603596,0.00178071176057,-0.0189416230534,0.0082758086188,1665727769881772735
-0.78176025469,-0.0229409456649,0.04040492943,-0.0398582038026,-0.0206222688485,0.00443860792829,-0.021735945439,-0.00791120713224,1665727770118713951
-0.700013823001,0.000261693820845,0.0500860645815,0.274277659023,0.214758638806,0.0328461479229,-0.00442991827809,0.0618717819514,1665727770313674748
-0.705621868558,0.0252090665928,0.0532711222328,-0.0554331464993,-0.0391345569406,-0.0217816691209,-0.00407353524881,-0.0337227979136,1665727770509083078
-0.720115387011,-0.00394512992442,0.042589787936,-0.0613042927941,-0.116727074681,-0.0194740609085,-0.0152976367598,-0.0320117334806,1665727770869137652
-0.729496653583,-0.0170284876435,0.0489322086957,0.0575324457262,0.0224867317725,-0.00731781012465,-0.016461388833,0.00155767782166,1665727770939836710
-0.706118049539,-0.00569624309622,0.0432441398969,0.110620913802,0.000826993740429,-0.00341232917218,-0.015544338921,0.00417365667304,1665727771276095786
-0.689476514638,-0.0258030482075,0.0484931480875,-0.0029624227759,0.0283855006488,-0.00725552452376,-0.0148719504617,0.000491172215161,1665727771514719485
-0.696920039935,-0.0134091352059,0.0435065640392,-0.0304751600248,0.0123267438763,-0.00833143049475,-0.0147261288345,0.0016724678149,1665727771720004656
-0.691921321415,-0.0301561717131,0.0474300771276,0.0254113379028,-0.0526225162018,0.0115377608078,-0.0145110396999,0.000419448437175,1665727772058637207
-0.695568829817,0.0105274134828,0.0459296411123,0.00051753807934,0.202231177476,-0.00266491783736,-0.0145313758824,-0.00456022824682,1665727772252688051
-0.680910082457,0.0260849129355,0.0502270341054,0.0791909153149,0.0743130931464,0.0161590813437,-0.0163685987338,-0.00887562081036,1665727772460464167
-0.6475667048,-6.53650755094e-05,0.0508286565781,0.178636382706,-0.050127904921,0.0107761887911,-0.0150274644056,0.00257315728884,1665727772724339464
-0.602993526167,0.0130862216503,0.0576680039841,0.132065449074,0.0103126647604,0.0181579233349,-0.0157423690016,-0.000537223811937,1665727772920837550
-0.568186885643,-0.000523539874724,0.0524350435628,0.0716295714821,-0.0779731218996,-0.0274310162347,-0.0146998218422,-0.00357904022562,1665727773259388229
-0.56903283451,-0.014974097271,0.0533828436253,0.0196963373292,-0.0259180069803,0.0103453758625,-0.0197518987107,-0.0161853844373,1665727773350346489
-0.524110483213,-0.00516424343351,0.0505004639571,0.18896490839,0.0459779002858,-0.000981280280462,-0.0162203484174,0.0133283294921,1665727773660206058
-0.509639040475,0.00118240501585,0.0530373059595,0.131838734282,0.0537220161359,0.0119778147889,-0.0158317974976,0.000735758894328,1665727773855805822
-0.490493957334,0.0119937306439,0.0579320629919,0.241021739316,-0.0364455059549,-0.00469319022108,-0.0184247320759,-0.00395022503935,1665727774059038401
-0.437724083845,-0.00332238126551,0.0513663447394,0.211824434465,-0.0381325934506,-0.00932301036062,-0.0177848692182,0.00351839741931,1665727774254328312
-0.423837313578,-0.00257845245595,0.054835348106,0.0664811335242,-0.00951687199705,0.0127275454602,-0.0169825200382,0.00208083315334,1665727774461774125
-0.370850203307,-0.0189200707837,0.0520364014742,0.234537765985,-0.0944527907463,-0.00768977374162,-0.0189867915606,-0.00811349397655,1665727774665612661
-0.345101508424,-0.0343455961113,0.0545839791673,0.161715914077,-0.0922835951217,0.00663394975395,-0.0198079445794,-0.00599422285699,1665727774849524535
-0.326241248627,-0.0474640836172,0.0577962457521,0.179648305779,0.00713343230238,0.00617225352369,-0.0206008816911,-0.0379613732497,1665727775074566931
-0.290424660802,-0.0246541503956,0.0575176688413,0.16960505324,-0.0685255854845,0.0172037422028,-0.0338799826983,-0.0309837479447,1665727775309725204
-0.233659802985,-0.0505569726833,0.0649901378459,0.200994912587,-0.108589058206,0.0221009793299,-0.0405442084714,-0.0265108030873,1665727775329863980
-0.235190824121,-0.0344930784938,0.0563584770796,0.0631195154037,0.0433458937057,-0.0257990955019,-0.0377156054189,0.00314272801322,1665727775661636677
-0.215666580179,-0.030591404374,0.056571613514,0.150847576121,-0.00723662552164,0.0140813574349,-0.0390511519199,-0.00878459672785,1665727775885528965
-0.163007170226,-0.0309929302256,0.0588928381521,0.327855733129,-0.0434660963105,-0.0234200079589,-0.0395848897343,0.0174200197793,1665727776121377179
-0.0809073335206,-0.0473660924723,0.0540809147173,0.0947774217334,-0.0554251895423,0.010724016925,-0.0351294605943,-0.00198995893346,1665727776449484769
-0.0350320803452,-0.0411249920143,0.0539044661103,0.18737651064,0.0261681307215,-0.000663205800998,-0.0372296265424,-0.0118848146065,1665727776644483804
-0.00967296580821,-0.0500156338645,0.0565981992732,0.146912600834,-0.0536210007644,0.0138201465082,-0.0374393980197,0.00165738020431,1665727776865993957
0.0167694804111,-0.0627418551313,0.0608346643079,0.178374626035,-0.0124555869569,0.0104033243415,-0.0357778782748,0.00281179059706,1665727777104342775
0.0811538775521,-0.0586163411521,0.0627695449486,0.195437106069,-0.0231321363929,0.00547208727114,-0.0367342657143,-0.00617960445759,1665727777310437309
0.113821970918,-0.0765179762466,0.0682822946896,0.204917663033,0.00058891597682,-0.00617472203785,-0.0367916707203,-0.0121361193733,1665727777661349287
0.195757009867,-0.0678486466253,0.0657800086049,0.184909610044,-0.0371068151376,0.00851191444865,-0.0426262042691,-0.0129064340398,1665727777865801966
0.214413197178,-0.0852277733519,0.0699716248727,0.166511141703,0.00500386801407,-0.0239626331195,-0.0451877803922,-0.0167347439482,1665727778081240770
0.249330164246,-0.0713021515703,0.0605613832205,-0.120732387512,0.0331080496747,0.00234422599028,-0.0484704596914,-0.00700270794957,1665727778315690176
0.184799148467,-0.0475941707523,0.0580126429886,0.178946561296,0.0484305055414,-0.0135894332325,-0.0469589132924,0.04775692258,1665727778479598037
0.294181746698,-0.0503931711393,0.0583287435455,0.364231694995,-0.0583275805345,0.00211513609207,-0.0348915518627,0.0486877919107,1665727778849736894
0.301213981759,-0.0736182636015,0.0642173986108,0.22900295675,-0.0437549341584,-0.00520095605764,-0.0293114230538,-0.0145714087389,1665727779054863289
0.375458353061,-0.0717341788039,0.0629832099712,0.289749408097,-0.0126419013044,-0.00281949481583,-0.0365642988324,-0.028830312614,1665727779250704956
0.396128891179,-0.076526723751,0.0671456786016,0.114275689461,-0.0242576092564,0.0285079572732,-0.0383526779709,-0.00999667269718,1665727779451584280
0.432236391472,-0.0701687306267,0.0582867393826,0.189195424037,0.00328513762998,-0.0481882385828,-0.0350365673991,0.0161338830461,1665727779524584442
0.45682417723,-0.0761830599936,0.0558592703223,0.119431201506,-0.043758871657,-0.00734095018806,-0.0336960667275,0.00557247084944,1665727779844054182
0.459975392363,-0.0893752916729,0.0592430128865,0.123039596569,0.0157425718123,-0.00519077039721,-0.03643278279,-0.00263799909774,1665727780063308380
0.491910893382,-0.0707814392717,0.0571975540853,0.10593082767,0.0520052866495,-0.00426835952539,-0.0356728162836,-0.00326780393963,1665727780256711959
0.488806561987,-0.0787850505828,0.0605016658864,-0.00806316103825,-0.0367767848327,0.0286555786497,-0.0365249283265,-3.90209978404e-05,1665727780450637393
0.568827801258,-0.0676972978674,0.0576762148079,0.322981481598,0.0108091827694,-0.00706299473044,-0.0308535114487,0.0240035517263,1665727780652644406
0.59034069385,-0.0671004978195,0.0612812450616,0.0591233048414,-0.0205476379875,0.0378208913761,-0.0292722446774,0.004698389279,1665727780913771317
0.644525505769,-0.0724511644437,0.0634679962181,0.235000483895,-0.0101015275469,-0.017142378419,-0.0293417684174,-0.00480319147929,1665727781105419981
0.674063036447,-0.0820900183206,0.0647033457589,0.0385557641522,-0.081791693053,0.0321223288795,-0.0299341278502,0.00302394933152,1665727781466483825
0.731941692931,-0.0781711185983,0.0654946932609,0.229316621558,0.061054032462,-0.00414245608129,-0.0318822651632,-0.0102111026739,1665727781651347458
0.754478270148,-0.0760401800296,0.0705120742456,0.144986956483,0.0297358021295,0.0279660664161,-0.0327087020806,-0.0063526331237,1665727781855427947
0.776023368365,-0.0826187010154,0.0765970209642,0.11328503245,-0.0416309612087,0.0443393415189,-0.0333700388193,-0.00510046689362,1665727782052712151
0.827201271564,-0.0863883218363,0.065944300041,0.261649653155,-0.0293403134289,-0.0450856463081,-0.0348806672648,-0.00850766309908,1665727782246105212
0.862714868368,-0.0911569180731,0.0675221959498,0.186309957517,-0.0170693630275,0.00815728960354,-0.0364856345106,-0.00851386169929,1665727782477458443
0.875065406331,-0.0820309590909,0.0602907192677,0.093108103334,0.024060169416,-0.0254696822318,-0.0362965036239,-0.00039170188296,1665727782657216116
0.89938236132,-0.088896812105,0.0642299704233,0.123071022923,-0.0425814675629,0.0179604097731,-0.0361716930977,0.00236913310464,1665727782849866402
0.934062455915,-0.10407723081,0.0706864823555,0.221062308107,-0.00838016402513,-0.0220669303333,-0.0360200012784,0.000393497156438,1665727783063690671
0.986317196455,-0.0901015924234,0.0640593023418,0.257128582491,-0.00730022718651,-0.0198550299433,-0.0355294281453,0.00589609660902,1665727783261160179
1.02344617157,-0.108314134889,0.0699374379924,0.209471417498,-0.118886983723,0.0474673310259,-0.0331791085966,0.0133444849751,1665727783445394461
1.02440199197,-0.106080099973,0.0623026952108,0.021935106156,-0.0429536621714,-0.0305606687394,-0.0331017947138,0.00334741678006,1665727783650455716
1.0374153133,-0.12496746363,0.0637048386718,0.0859512597355,-0.104062742355,0.0253076438159,-0.0316003095836,0.00888697037885,1665727783877811662
1.04749451997,-0.16159408692,0.0683166072263,0.0418602537678,-0.130514973585,0.0403188643923,-0.0365088226924,-0.0174923798331,1665727784061874519
1.0735049976,-0.123116881339,0.0564396272718,0.103513335238,0.065699709716,-0.0420058853215,-0.0347535403086,-0.000769708248893,1665727784316499792
1.08187335163,-0.136406785787,0.059189274412,0.0452998809563,0.159467458117,-0.0465542050531,-0.0342879069918,0.0301347842033,1665727784512464042
1.09079288775,-0.0712018993033,0.0511897958593,0.018390721498,0.110929800599,-0.0269773003532,-0.0252206128816,-0.000649484571597,1665727784686473934
1.092409356,-0.0912435000318,0.0543890302252,0.0297278480326,-0.034916601329,0.0297167502557,-0.0348075902432,-0.0324510059275,1665727784911538271
1.17409289713,-0.10213178088,0.0585292295847,0.458771638613,-0.076332341172,0.0120420889631,-0.0295915212138,0.0354888719404,1665727785076773560
1.23700933218,-0.0987689761866,0.0629325376714,0.161600781663,0.00126168182577,0.0331547998977,-0.0250988955078,0.00831242572702,1665727785324952172
1.27674966123,-0.12282053097,0.0598977793325,0.0823680247699,-0.0671759870792,-0.0567937221271,-0.0289653777058,-0.0292545783463,1665727785672067450
1.28883740892,-0.133372499462,0.0590700458762,0.0466865836191,-0.0422743042972,-0.00527976513128,-0.0339468841759,-0.0195448766386,1665727785873427187
1.29144667473,-0.145240129123,0.0605479284142,0.147093440277,-0.000462337587783,0.00365740110478,-0.034226806491,0.0183351888818,1665727786112122071
1.3612471016,-0.119888551276,0.0591703695009,0.207688238896,0.0356997329894,0.00109063792679,-0.0252630143282,0.0258324563321,1665727786306895808
1.3775970477,-0.123353812973,0.0620579810071,0.188826161784,0.0208665578449,-0.0215527091678,-0.0240735106391,0.00124997817459,1665727786656355320
1.46012772496,-0.104512119912,0.0559861160209,0.191761424073,0.0359352962566,-0.00893128092705,-0.0241637838123,0.00341146351188,1665727786852586376
1.47492688821,-0.100808997009,0.058420379929,0.198373956666,0.00377827081662,0.0178391823909,-0.0230405800409,-0.00968524097317,1665727787073702704
1.52165455375,-0.109068096682,0.0627863422116,0.0748476790288,-0.038719916911,0.018744780903,-0.0268242797899,0.0025570388306,1665727787312476003
1.55327121478,-0.121817789519,0.0667998283114,0.222040199752,0.00481525190834,-0.0147287429226,-0.0266088490286,-0.0107350420283,1665727787517594498
1.61520011701,-0.115527287986,0.0608874409384,0.214073025077,0.0214449578931,-0.00676788227887,-0.0296772727594,-0.00670148696971,1665727787851637149
1.65183484378,-0.132029304161,0.0659749208332,0.0992648876545,-0.0606448330747,0.012308102746,-0.029033034359,0.00574367505054,1665727788059972346
1.66513369348,-0.141828773986,0.0677339010624,0.072536050463,-0.101210018913,0.011460316422,-0.0275584871632,0.00629602154877,1665727788274249782
1.67775877032,-0.160711591355,0.0705640444245,0.149272836509,0.0302399497879,-0.00569153233877,-0.0264632775695,0.0198600666564,1665727788513591450
1.73920703854,-0.124816216523,0.0716318923692,0.157397940033,0.0336421581819,-0.00486363346208,-0.0184062784954,0.0210412890673,1665727788676924480
1.74620611838,-0.134184603425,0.0737639953064,0.0401891865022,-0.049965939647,0.0287069595969,-0.0172019225201,0.00744698806962,1665727789064351034
1.80429095152,-0.118037706004,0.0678037923937,0.20434141952,0.0576785847951,-0.0264485030885,-0.0176751849068,-0.00360037372311,1665727789244769796
1.81332103851,-0.121863781021,0.0681048513192,0.088892069706,-0.0255623038668,0.00988341566745,-0.0157525592629,0.00801413442609,1665727789477429246
1.86560564348,-0.122950185143,0.0683592281658,0.238421250084,0.0119107465712,-0.0124043319591,-0.0184450057597,-0.0120587564451,1665727789686364302
1.89440839952,-0.130381205889,0.0711660975548,0.0536215519386,-0.0509871568318,0.0318900129381,-0.017634330413,0.00795962039288,1665727789910546804
1.94223342317,-0.132034645252,0.0677862425202,0.184165445726,0.00802326848838,-0.0397289353504,-0.018448680607,-0.0176209728206,1665727790250682963
1.96567864722,-0.150039965915,0.0682099529712,0.0479146820965,-0.036483001018,0.0434599390659,-0.0251651009671,-0.0130953326032,1665727790458338463
2.03523963431,-0.133504992571,0.0681349064356,0.299336828884,-0.019949105932,-0.000204373779949,-0.0203827231536,0.01800653085,1665727790535641353
2.04382470039,-0.147734922354,0.0702644464645,0.0606440233699,-0.035385026533,0.0219327296839,-0.0211558510086,-0.00904972415238,1665727790732273864
2.04974657293,-0.139866953526,0.0728401652188,0.260601339037,0.152941800929,-0.0377627747452,-0.0260914498177,-0.00535858973651,1665727791062245107
2.11416401759,-0.107790210382,0.0681354347358,0.212878950718,0.137023521125,-0.0352274920752,-0.0266043102586,-0.0174939876512,1665727791271197931
2.13893256125,-0.111446581374,0.0723708843224,0.276259914568,-0.0828834215939,-0.00704256036593,-0.0330014557572,0.0105316442186,1665727791521820504
2.2294226343,-0.14140970977,0.064589520006,0.216965335254,-0.114507315703,-0.0189229957143,-0.023827039839,0.01853959318,1665727791675041138
2.2471521093,-0.140317061658,0.0670410180052,0.215163614505,-0.111596797722,-0.0172880705628,-0.0252090639189,0.0176166812055,1665727791675041138
2.26177531506,-0.139636901056,0.0690503109685,0.131552017861,0.0244026114793,0.0396936761549,-0.0262667902638,-0.0112267596326,1665727792124236640
2.29407584921,-0.128672226213,0.0619658058455,0.0845448759987,-0.0015463976469,-0.0179689520431,-0.0274145655503,0.000880961267894,1665727792323203231
2.32540317812,-0.152412222575,0.0659139524777,0.118615512718,-0.0978648969106,-0.0250690037248,-0.0276087629567,0.0127227607627,1665727792651888793
2.37419219794,-0.173313270736,0.0638221430164,0.146358920513,-0.145682339473,-0.00965219306227,-0.0222266328611,0.0153464583217,1665727792856461065
2.38710404995,-0.200316767568,0.064764848825,0.173817384371,0.129757990444,-0.0341164791516,-0.0241859131696,-0.0264159115609,1665727793120332583
2.43015287359,-0.158642610918,0.0645109872449,0.0719345976727,-0.0298617965786,0.0170283714337,-0.0321912985849,-0.0170257993381,1665727793327459301
2.45529277463,-0.181847508089,0.0672016503093,0.204104384171,0.0302489556346,-0.00733916207094,-0.0377017167106,0.0127112890059,1665727793511221563
2.5059372662,-0.155628552227,0.0673185333176,0.19565778351,0.018111273051,0.00055817082937,-0.0318778809116,0.00660778100177,1665727793862127186
2.5756599981,-0.168070841997,0.0741341684495,0.260666704708,0.0228793435113,0.0364519877252,-0.039226986871,-0.025627288264,1665727794056647533
2.61379735812,-0.15167873941,0.0708684637474,0.258786312091,0.00600709903746,-0.00568812974199,-0.0356115038172,0.0126371323391,1665727794278994060
2.6560421555,-0.155310890183,0.0737718103561,0.0975252325259,-0.026480786294,0.0208805653301,-0.0353899613368,-0.00349326943807,1665727794650494693
2.69122998885,-0.157151823464,0.0753538932497,0.197878646094,-0.0225934503114,0.0258819708183,-0.0360631420194,-0.00353990241031,1665727794846044886
2.74204591727,-0.170303487945,0.0804100674919,0.208165258487,-0.0308789081822,-0.0159776529947,-0.0372126561174,0.00207485147435,1665727794935461199
2.74906110268,-0.161441578939,0.0742680755585,0.106417417291,-0.0176269741798,-0.0306020899552,-0.0352790528659,0.00606002420469,1665727795318076191
2.81975636593,-0.188651930162,0.0815880499437,0.106488074176,0.0530736074149,-0.0365093828031,-0.0349501463051,-0.00252618992579,1665727795511425393
2.83150224962,-0.164057458949,0.0733291561851,0.0753878643967,0.0519638634926,-0.0276167931076,-0.0354568061296,-0.000671200084463,1665727795862511227
2.89425852353,-0.170736460157,0.0799902595154,0.259627586604,0.0158215807531,-0.0151894558414,-0.0373828240079,0.00020478527422,1665727795921813244
2.93938943028,-0.158952133048,0.0777999563909,0.260155116221,0.0518921812134,-0.0196576268173,-0.0360011154253,-0.000217640632404,1665727796261865082
2.98096714803,-0.15656879003,0.0815791145011,0.110575902028,-0.0957103936058,-0.00965258854792,-0.0374520752206,0.0175185788457,1665727796506802795
2.98955078696,-0.173096189998,0.0707834160557,0.0210287527517,-0.17841161359,-0.0398568604626,-0.026221463122,0.0377791154535,1665727796712209290
3.0176807423,-0.184221722917,0.0734589424164,0.157115038682,-0.0554829748249,0.0474246550398,-0.0226123696994,0.00975754048768,1665727796866580071
3.05016332945,-0.180546639277,0.0758417953025,0.178036653014,0.0671607253317,-0.0136654264787,-0.0223465416919,0.000285406915191,1665727797125702510
3.09079165084,-0.170461531114,0.0753239177669,0.119599705119,-0.0818994044702,0.0510334562213,-0.0203069501874,0.0110925983663,1665727797277001998
3.10289401673,-0.175070943133,0.0767437296848,0.0910936553199,0.00171779385504,-0.0277037162745,-0.018868550172,-0.0111796251041,1665727798056464556
3.1977708806,-0.179902486601,0.084221420753,0.253269728559,-0.0554716892004,-0.0298994497896,-0.0310835864765,0.0214832535265,1665727798252203453
3.27882770731,-0.166625720597,0.0806035412107,0.287659404155,-0.0131428986791,-0.0150728069673,-0.0255519196425,0.0163612839172,1665727798282375486
3.28185453662,-0.165199486878,0.0810363736316,0.287696693924,-0.0133018794157,-0.0151581396654,-0.025945122521,0.0163605824363,1665727798282375486
3.31219001286,-0.152840202345,0.0850685592133,0.157577222094,0.133345332872,0.0608652376905,-0.0292873150292,-0.0193396569714,1665727798661100142
3.33369615507,-0.169766746367,0.0771922033481,0.108249295199,-0.0974648188294,-0.0707516084685,-0.0262153227154,0.0078019901342,1665727798845989937
3.34932345547,-0.173797188654,0.0783669815853,0.0874440670059,-0.0212086239966,0.0109855677798,-0.0279142515062,-0.00543876997168,1665727799061680674
3.36403026576,-0.174715552818,0.0812610084674,0.263104798018,-0.0562356781377,-0.0373808548421,-0.0299028204708,0.00486244452284,1665727799257695172
3.43405079844,-0.182311701787,0.0733801007395,0.150430082277,-0.00780313172391,0.00851945061832,-0.0268146048238,-0.00617461039863,1665727799511965679
3.44299522901,-0.192550050715,0.0770006202373,0.182130930687,-0.0121295897117,-0.0455321899318,-0.0330718227079,-0.00202441391848,1665727799718045644
3.50941721588,-0.185432939663,0.0771392994445,0.175649926545,6.0581569894e-05,-0.0347480438046,-0.0304368599558,0.00415784865577,1665727800045685522
3.5377681439,-0.16649387317,0.0816517597766,0.252427424379,-0.145555826813,0.00945852492367,-0.0321593271671,0.0256259980393,1665727800241108479
3.5962896138,-0.200077414777,0.0836273697389,0.224450855698,-0.25807655847,0.00919788276865,-0.0224533352977,0.0372049433231,1665727800447202281
3.61585171168,-0.19928813428,0.0867154940661,0.145479060598,0.0481747100057,0.0150007759254,-0.0205638488281,0.00185856092728,1665727800681769047
