x,y,z,v_x,v_y,v_z,yaw,v_yaw,time
-0.786799023678,-0.0196067212193,0.140586580376,0.0259520722677,-0.000118227134065,0.0257138916009,-0.0157746368864,0.000612871429427,1665727762927034763
-0.74790601207,-0.0433010638913,0.0939587839441,-0.0516046063975,-0.0361233900396,0.0762945190144,-0.0199218995509,0.000550270166307,1665727763081355340
-0.741575348063,-0.0280686068295,0.078114069513,0.0195789401875,-0.0326032834965,-0.00845114941726,-0.018408988657,-0.00737620448205,1665727763449796275
-0.739754654662,-0.0349473183981,0.100555966593,-0.010674278051,-0.00458012432937,0.0390501345226,-0.0177355825787,0.000613931025342,1665727763715383331
-0.732756473107,-0.0214469712952,0.0760276309697,0.0142658753539,0.0263893684191,-0.0125032053572,-0.0172626499952,0.00218619954999,1665727763920743769
-0.737741486709,-0.0174687509768,0.0857529839809,0.0351794193061,0.0415606059993,-0.0151877062702,-0.0182104320312,0.00279055476404,1665727764250999318
-0.730489732112,-0.0134223150132,0.0673734291304,0.00963771044754,0.0167168440677,-0.0146422876352,-0.0173270596378,0.000578732538622,1665727764456265494
-0.735802738796,-0.0180015082075,0.0756209436935,0.00134109060165,0.0128762072768,-0.0260307129648,-0.0171631585155,0.000582370003825,1665727764685324379
-0.750208637261,-0.0298380642495,0.0944097998665,0.00637585070272,-0.0193074535515,-0.00823760103549,-0.0174621946038,0.00268699113015,1665727764916298795
-0.727811051251,-0.0474821562089,0.0682795601502,0.013790588547,-0.0426231480638,-0.0113215218913,-0.0142943097511,0.00561312276942,1665727765123356844
-0.732645188666,-0.071252498095,0.085658156665,-0.00326820937303,0.0143780675838,-0.00386071337612,-0.0131146081489,-0.00335183173766,1665727765450553124
-0.724337721601,0.0121878775994,0.0665656405377,0.0351962915351,0.0440999887815,-0.00583039428893,-0.0219406926579,-0.00703203545618,1665727765606071425
-0.708957894565,0.0250906132614,0.0800795073339,0.0278026175555,0.0258477771385,-0.0343289595907,-0.0245798207187,-0.000574585880237,1665727765862548341
-0.733664260211,-0.0246929394364,0.056437449984,-0.0232973683796,0.0239530681766,-0.0077336988264,-0.0163171428437,-0.00366719182565,1665727766117268520
-0.756935187179,-0.039526919839,0.0725882306832,-0.0187240948119,0.00958894202242,-0.00875416792209,-0.0174643700761,-0.00918512006612,1665727766321676889
-0.761913291362,-0.0227697259107,0.0517709533988,-0.073446782875,-0.0590452993589,-0.0116992880564,-0.0309712984642,-0.0194401560743,1665727766650640423
-0.797046805795,-0.0259823627798,0.0642053716389,-0.0225418152395,-0.011436464349,-0.00332987714228,-0.047000055895,-0.00416166690631,1665727766856270010
-0.758801937805,-0.0274666251297,0.0514586774146,-0.0248230154499,-0.00503959361789,-0.00493284241135,-0.024671323369,-0.0119535432967,1665727767067430730
-0.789716562193,-0.0373670364996,0.0578961372268,0.00797193166601,0.00627249887535,-0.0016947621572,-0.030067843335,0.00612815100473,1665727767316716242
-0.74858478409,-0.0217031804186,0.0489539545026,0.0148597626681,0.00689467903848,-0.00124370342049,-0.0192449004111,0.0165618157856,1665727767522619220
-0.761975204953,-0.0324610161208,0.0548712061196,0.0275804269244,0.00691647188656,-0.00317338400579,-0.0211070665784,0.025023756822,1665727767674699768
-0.766173892663,-0.035689294616,0.0560649011147,0.00351987202516,0.00205733352847,-0.00328849013417,-0.0221779986926,0.00155342277198,1665727767881042540
-0.762752840834,-0.0260849653816,0.0482318060303,0.014208952764,0.0143008298232,-0.00350994447654,-0.0250992480853,0.00181527342678,1665727768087061884
-0.773714968773,-0.0228541645244,0.0514436259172,0.00634933694082,0.00779995236615,3.39087229048e-05,-0.0280908737763,-0.000248105262251,1665727768322528483
-0.743474057863,-0.00969442637635,0.0476772461114,-0.0033496497636,0.0182585925603,-0.00171203866074,-0.0201720544557,-0.00100132149766,1665727768475389682
-0.761540669668,-0.00794542886296,0.049480942368,-0.0399270774356,0.0175699228466,0.00375580555251,-0.0214514391572,-0.0034138044301,1665727768878779834
-0.747158901928,-0.0148920760881,0.0440613699202,0.015138640672,0.0122276406708,-0.00323932966412,-0.0187124765143,0.00608072276875,1665727769051417230
-0.77189870976,-0.0348167392475,0.0446452599769,-0.0248088144693,-0.0308609993368,-0.00782656379024,-0.0274658163456,-0.00322511231656,1665727769263314299
-0.774489474317,-0.0375310415273,0.0413899817569,-0.033160690514,-0.0419123025895,-0.00769732489607,-0.0251409489152,-0.00303638450573,1665727769515740659
-0.807973950293,-0.0539743526879,0.0401259204083,-0.0538629040074,-0.0618218207848,-0.00905400073909,-0.0257463042007,-0.00394777165732,1665727769678684577
-0.813840694129,-0.0551156219258,0.0410681765855,-0.00775002522894,-0.00681076137686,0.0038990470531,-0.0260735992453,-0.00317203311537,1665727770130961355
-0.740428562348,-0.0137181981079,0.0513340837664,0.0474454606998,0.0615598707524,0.00348159972775,-0.0128454882498,0.00960133745511,1665727770274843173
-0.728081378133,0.0169022413628,0.0448121129928,0.0703983075306,0.0658220247319,0.00841944167415,-0.015508078009,0.00960217976863,1665727770654688834
-0.746731843848,0.000994154084399,0.051295812963,0.00805985560337,0.00282595732127,-0.00420761664669,-0.0167275040444,0.0019080923662,1665727770871016837
-0.729142006713,-0.0174814745822,0.0436673070329,0.0264184849505,0.000285288681492,-0.00247716530713,-0.0172701277097,0.00289059775698,1665727770940448243
-0.722353218958,-0.0249726650358,0.0484015335617,0.0234015485833,-0.0487889068716,0.00221887806451,-0.0181321095625,-0.000171073097416,1665727771455440249
-0.700794694195,-0.044035231468,0.0503102991507,0.0381652763957,-0.064954199916,0.00419584688987,-0.0157502391665,0.000833849674436,1665727771544698400
-0.696098941182,-0.0621424642423,0.0535063187071,0.0191929681882,-0.00851122815686,-0.001960868511,-0.0151269010848,3.88840488598e-05,1665727771827434463
-0.714603434732,-0.0221277097119,0.0425160343169,0.011448812934,0.0198092301055,-0.000427869039725,-0.0167298207857,0.0010598971487,1665727772119591723
-0.704474823409,0.00070755890917,0.0496414576991,0.0410925035285,0.0113456293893,-0.00148741209272,-0.0178636992666,-0.000345232419572,1665727772306064399
-0.667548729891,-0.0166209854921,0.0475027300631,0.0629178512252,0.0387246557032,0.00179986519168,-0.0172121418983,-0.00371172009962,1665727772655071088
-0.627141681044,0.000622676250994,0.0562702981857,0.0984979695482,0.00309006826736,-0.00252025771874,-0.0193645857536,0.00129773078857,1665727772859930093
-0.597814652522,-0.0197025979378,0.0430085598488,0.128232954697,0.00271602435094,9.5181408691e-05,-0.015756009776,0.000796583342548,1665727773122167515
-0.592076569415,-0.0283214669163,0.0458858988546,0.118533381879,-0.0142373259994,-0.00293011956319,-0.019015270453,-0.001528495447,1665727773320797868
-0.553208437767,-0.0257607860885,0.0433057302506,0.100428152926,-0.0057208441436,-0.005113852631,-0.0192300181058,-0.00200096150166,1665727773527064134
-0.5493711473,-0.0190046114817,0.0470521158554,0.0796476278685,-0.0166889978479,-0.00561757539336,-0.0199526652955,-0.00124716040022,1665727773727795324
-0.532349048163,-0.00780344810662,0.0517951902904,0.129357015931,-0.00231080869574,0.000551174174818,-0.0216468245183,-0.00342188268759,1665727773904388847
-0.462304288518,-0.0156654381786,0.0454574865014,0.130679768704,0.0143097586923,0.00136143623705,-0.0199730016626,-0.00320448389602,1665727774120886542
-0.451313228675,-0.00581693565496,0.0491505785747,0.154042300055,-0.0125754703479,0.00127278073993,-0.0208438602766,0.00222724886622,1665727774333480836
-0.394980388552,-0.0403582692549,0.0488743040367,0.164188358988,-0.0321832307184,0.000514598653074,-0.0177574805626,0.00198679578296,1665727774665948068
-0.375687217362,-0.0548196643062,0.0521720167868,0.210753809033,-0.0416247639661,-0.00389838393234,-0.0183464335033,-0.00195907857194,1665727774868435843
-0.314349814903,-0.0492032135308,0.0509964308232,0.143221221353,-0.0565187720261,0.00236218720597,-0.0239751212485,-0.0132304951315,1665727775116741141
-0.290832424317,-0.069888343632,0.0551510123607,0.192897715379,-0.0397262504032,0.0050578256962,-0.0376424254703,-0.0165097464538,1665727775310872926
-0.218179036805,-0.0558615670546,0.055891251551,0.14614365259,-0.0270055877594,0.00293430798718,-0.0357584132311,-0.0229233384505,1665727775514781807
-0.242324087974,-0.058213159504,0.0543844245267,0.153077347492,-0.0157185870124,0.00220032557788,-0.0419115919311,-0.0247854837354,1665727775679882824
-0.222815502269,-0.058534453234,0.0567158237299,0.15307229566,-0.0154564696822,0.00202315752167,-0.0432862006601,-0.024777118696,1665727775679882824
-0.168939850556,-0.0481746235853,0.0562213029659,0.174761169042,-0.00380511679105,0.00521812045653,-0.036925498241,-0.01205526847,1665727775926904896
-0.127703421011,-0.0519201286916,0.0592980221654,0.180621389358,0.0014039134127,0.00451616202373,-0.0364054081601,0.00146925457454,1665727776278237182
-0.0852403129564,-0.057535439563,0.0538657877717,0.145752673643,-0.00898986062617,-0.00119243535816,-0.0372539855549,-0.00205693336697,1665727776467827881
-0.0553975482688,-0.0643913124815,0.0577350951158,0.199545594038,-0.0172395355567,0.00380957472717,-0.038842193321,0.00205257878256,1665727776655682292
-0.0311113312668,-0.0772931550003,0.0613780569014,0.138151837106,-0.0454123668279,0.00642817239372,-0.0388195840274,-0.00270359997661,1665727776850191209
0.0139357587214,-0.0685353246538,0.0575340594882,0.160582996589,-0.024869021758,-0.00137878167456,-0.0378484407772,-0.00041577820696,1665727777055463317
0.0472474546796,-0.0752256367986,0.0611569274344,0.179264672841,-0.0352213807003,0.0018156172275,-0.036050601847,0.000848826954129,1665727777257000266
0.0907511332864,-0.0785281316375,0.056064629061,0.190038022063,-0.0242566422787,-0.00286492020973,-0.0402878184355,-0.00494725651935,1665727777466673753
0.137098397755,-0.083390870591,0.0569687834937,0.19613195236,-0.0297104557829,-0.000929015420259,-0.0433904547235,-0.00356201219221,1665727777658062110
0.166307568931,-0.095477706379,0.0623696895286,0.202802608677,-0.00115568506441,-0.0103184333134,-0.0440448946587,-0.00947383369294,1665727777885137056
0.198743763135,-0.087054960557,0.0592267733949,0.16990974734,-0.0389614302324,0.000942709155933,-0.049110112765,-0.0160067464772,1665727778081409059
0.219846778094,-0.110093572338,0.0639482563944,0.0956665918367,0.0277482288452,-0.0165002254075,-0.0521973303209,-0.0045472399377,1665727778316686422
0.187581355131,-0.0456850141059,0.040990545693,0.0326906377985,0.0421539443838,-0.0184674321772,-0.0429345986391,0.00426063063685,1665727778574214427
0.189789560197,-0.0503236861574,0.0440896662567,0.0260072991127,0.0380430069647,-0.0171129016798,-0.0367088457562,0.00979428781033,1665727778715740458
0.277787808396,-0.0707596456369,0.0457579702774,0.121798579593,-0.0148554138358,-0.0126082682007,-0.0340767684716,0.0128925951069,1665727778911923245
0.327195507982,-0.0995336975577,0.0485836885818,0.127119627478,-0.0040334155909,-0.0120442575651,-0.0367935299423,0.0141200382422,1665727779249298223
0.393891418446,-0.0816971474323,0.0522515422942,0.222571737927,-0.043707866889,0.0113238546565,-0.0355928487228,0.00629281679477,1665727779462284607
0.417736581723,-0.0842930685313,0.0562508700815,0.235558110319,-0.0538969804845,0.0136602838093,-0.0364203772112,0.00228132515011,1665727779671047748
0.430710890208,-0.0955544228792,0.0599782511141,0.143034573987,-2.9814393795e-05,0.00760353620615,-0.0373821675011,-0.00141100226063,1665727779918832200
0.457101273221,-0.0954962466507,0.0576465896748,0.117316150943,0.00275030103239,0.00763370304376,-0.0390743726816,-0.0029066258526,1665727780111448680
0.454628579602,-0.0991336071063,0.0607839317643,0.122403347998,-0.0197239867365,-0.00063853453803,-0.0416561512609,0.0013870607485,1665727780316743875
0.527301555248,-0.0925076676437,0.0549655072594,0.111859537862,-0.0120184016637,0.00160308283465,-0.0329157977238,0.00561359735072,1665727780658397138
0.542022937552,-0.0958772015927,0.062980775745,0.18132623558,0.00312923381394,-0.0110702625702,-0.0310748114139,0.00358960809467,1665727780850838973
0.626443821426,-0.0943555701941,0.0586915639278,0.179955845139,-0.0139511524635,0.00410936586084,-0.0334852882609,0.00702638137798,1665727781063617523
0.640200387635,-0.0997605878463,0.0645927370528,0.169671563568,-0.023988111407,0.00392518229977,-0.0322986210557,-0.00132466291038,1665727781312211610
0.701419069141,-0.112285980151,0.0601879999305,0.182035216573,-0.0263247208884,0.00765956414153,-0.0349970588302,-0.00264644006908,1665727781486784613
0.715448196898,-0.115464596506,0.0651804317822,0.188295363726,-0.024826700263,0.0075149509462,-0.0349131428951,-0.00416344712443,1665727781711472949
0.737169864483,-0.116863694573,0.0728008803912,0.156812908692,-0.00973538578618,0.00312017897252,-0.0354152585355,-0.00313882736215,1665727781916976767
0.793494653551,-0.105956849844,0.0658495254754,0.173840664604,-0.0135066376812,0.0055975304553,-0.0369852137254,-0.0053484249939,1665727782112530615
0.823785117806,-0.113405689478,0.0721807425903,0.152979331647,0.00829450082475,-0.00607197615289,-0.0382759634172,-0.00320151870593,1665727782450384287
0.864960401804,-0.102611464418,0.0596491740976,0.156995039877,0.00908309015131,-0.00743589893309,-0.0388117468538,-0.00419497198148,1665727782658460918
0.890448379446,-0.111109004841,0.065309154291,0.167329422281,0.00643967687384,-0.0289803473047,-0.0389308861267,-0.00201756514518,1665727782931048798
0.957611957203,-0.118142532005,0.0617070681166,0.168524260376,-0.0173323432797,-0.00676533293567,-0.0372433544941,0.00112378488591,1665727783087623424
0.985870588625,-0.122787360805,0.066039181491,0.145429293981,-0.0155743209721,-0.00968196662902,-0.036333805531,0.00177943026778,1665727783274821429
0.990117051004,-0.115462688956,0.0547534941648,0.14285233514,-0.0562132521121,-0.00148614096416,-0.0358914281767,0.00706804381445,1665727783662505015
1.03693521575,-0.15682893481,0.0638250335612,0.140683992608,-0.0718350426069,0.0194331985699,-0.0312008383831,0.00749032621693,1665727783743756702
1.04755747397,-0.147031938432,0.0563862674039,0.11673759009,-0.0383892461082,0.000601756151442,-0.0398854493941,-0.00328784037417,1665727784113138406
1.04967494803,-0.156869826596,0.0579708131839,0.109645124392,-0.0153311440059,-0.00185836474208,-0.0412167319906,0.00557682965922,1665727784317151243
1.1037069739,-0.125102540987,0.0570496886041,0.039505918904,0.0258225802515,-0.00804522026803,-0.0300956400927,0.00411834986863,1665727784524167243
1.05222115022,-0.101141075281,0.0543488418952,0.00846299641479,0.0535788406075,-0.0115044844832,-0.0294403714977,-0.0097273254518,1665727784852109920
1.15900246535,-0.133488514062,0.0602963975153,0.126945639617,-0.00524223936445,-6.14385662643e-05,-0.0341278323951,0.00806369166027,1665727785050535955
1.19248042299,-0.138602189939,0.0648323209784,0.158127965724,0.00383208322194,0.00501571490502,-0.0327602786109,0.00948191047827,1665727785252546162
1.24000389302,-0.123135986314,0.0618917336786,0.196553443017,-0.0433402433899,0.00243647145196,-0.0279852186707,-0.00150094880889,1665727785519108617
1.26183035481,-0.145283178157,0.0621131461018,0.219848062413,-0.042764895259,0.00247262050142,-0.0323219628156,0.00130721892355,1665727785681926561
1.27940170632,-0.145124711967,0.0628907338454,0.139403550616,-0.00622353345206,-0.00703267185649,-0.033094690632,0.0041635725635,1665727786052231554
1.31705267895,-0.143744622662,0.0598505529297,0.11030040396,-0.0184128273336,-0.0121603685242,-0.0288708819924,0.00312725699502,1665727786257825745
1.3880820584,-0.127361072724,0.0606247980296,0.147107820174,-0.0147973552002,0.00248045563716,-0.0282733768106,-0.00150494425326,1665727786452053136
1.40986932307,-0.13122694856,0.0633918016132,0.156409978083,0.00135624774344,-0.000311255065018,-0.0272730703184,0.00617959162219,1665727786658178537
1.42553095329,-0.129482019138,0.0660909083356,0.15989527713,0.00294835742424,-0.00121147960781,-0.0260752996134,0.000871641358764,1665727786853381923
1.47622079448,-0.118909900419,0.0600996282887,0.168335041117,0.00468770919488,0.00248711884112,-0.0278896148875,0.00135259266294,1665727787072204819
1.48721464647,-0.124519816494,0.0621581298067,0.163949204156,-0.00559217585929,-0.00462358510952,-0.0270833585054,-0.00264110071382,1665727787313045597
1.56629100905,-0.134900435073,0.060041979999,0.174543615105,-0.00550203351525,-0.00372272144055,-0.0308609916106,-0.00362485402329,1665727787518867078
1.59738231531,-0.13802158747,0.0638375093089,0.160607008211,-0.0243023491618,0.0115572481802,-0.0306543184632,-0.00154791187072,1665727787724915394
1.63097647107,-0.145187537889,0.060399506043,0.154715985605,-0.0356171506821,0.000753751769812,-0.0309518847924,-0.00357049345023,1665727788052693012
1.64411517003,-0.169184393965,0.0616745049044,0.162460291165,-0.0584392885103,0.00435446118406,-0.0308772958283,-0.00346151255238,1665727788260736553
1.68519323159,-0.150048262837,0.0618869674416,0.114104657859,-0.0362501817063,0.00423738078758,-0.0248153327026,0.00888272304655,1665727788514260359
1.70518825044,-0.159849480673,0.0653749922316,0.0941012201508,-0.0501605744832,0.00501863065202,-0.0212627204591,0.0102361349802,1665727788708634664
1.74303866958,-0.151735963648,0.0634905422157,0.136350404818,-0.0102388063131,0.00434377009458,-0.0200252075907,0.01288413207,1665727789050472251
1.78101201555,-0.145058036259,0.064182697003,0.129951502371,0.00458909800591,0.00408735073618,-0.0174994227949,0.0138892402125,1665727789263944398
1.82509753216,-0.141838375158,0.0632141713263,0.140259987241,-0.00315894344436,0.00348459013891,-0.0194452357585,0.00379551632435,1665727789451479847
1.84202104538,-0.147693734469,0.0650485674266,0.144331565572,0.00122150488394,0.0038612738984,-0.0182143176724,0.00434646177348,1665727789685585305
1.86908238924,-0.154093354118,0.0670275293099,0.157718888141,-0.00774635992275,0.00132441516786,-0.0166633529744,2.13054817828e-05,1665727789911083490
1.92947401888,-0.154625219917,0.0636390611162,0.142974569497,-0.0147492577365,0.00185705271514,-0.0194303602343,-0.00788449149218,1665727790272410395
2.00032176845,-0.147001836082,0.05852087071,0.166340943478,-0.00355098549652,-0.00312259568789,-0.0229307668368,-0.00407691799758,1665727790465732567
2.01594635419,-0.162701858839,0.0623429151772,0.181679252062,-0.014819923153,-0.0011785793827,-0.0228165361049,-0.00562700948982,1665727790534957253
2.03070405705,-0.175763343822,0.0650382513429,0.143235398433,-0.00873110175153,-0.00485724195435,-0.0226343012693,-0.00397037580618,1665727790855962306
2.07230223452,-0.141959948653,0.062863223618,0.157616556121,0.0511516906647,-0.00566352464148,-0.0260418090343,-0.009299517377,1665727791062277792
2.08239363075,-0.127497489573,0.065637708628,0.150593827007,0.0660150867616,-0.0059356944767,-0.0323584886952,-0.0123874848882,1665727791273232022
2.15876466284,-0.148073198413,0.0642360990917,0.202382284847,0.00853554489883,0.00356855255977,-0.0293918729822,-0.00614903946779,1665727791512008842
2.23393549862,-0.170312933452,0.0704551924381,0.244992775961,0.0207431338672,0.00652595882263,-0.0299538586487,-0.00644934688071,1665727791716830291
2.24630204658,-0.157916792471,0.0628244951508,0.185519101523,-0.0333847974154,0.00930170019076,-0.0276620822989,-0.00124461238115,1665727792066734118
2.28307646737,-0.15860834824,0.0656338101816,0.215510058099,-0.0440125576481,0.0113265385525,-0.0313366057031,0.00312239118766,1665727792135383156
2.31182203789,-0.165166071211,0.0605372831508,0.117521395408,-0.0362970939892,-0.00322897302345,-0.0281175068891,0.00234015185471,1665727792455917732
2.33276751641,-0.197761011306,0.0613756683182,0.103572484145,-0.0624233117453,-0.00651903795486,-0.024442682814,0.00703536755356,1665727792664933332
2.35581290557,-0.225348852811,0.063836719882,0.146574639629,-0.0155738149549,-0.0187141048499,-0.0222695759794,0.00127121345354,1665727792856571457
2.39441029806,-0.183167542293,0.0583926136683,0.130129931235,-0.0371500101554,-0.0212647083968,-0.0297685645243,-0.00222896048736,1665727793061984245
2.40937468046,-0.202914690509,0.059767765955,0.12011919854,-0.0464355292272,-0.0259518408414,-0.0340921003393,-0.00327868646812,1665727793274155397
2.45919121577,-0.177043773721,0.056564075124,0.151039844005,0.0320163205667,-0.0196034222823,-0.0317986776544,-0.0100757450466,1665727793511485136
2.4867240163,-0.19518651745,0.0586006786943,0.162753647586,0.057074891092,-0.0201923714652,-0.0355869812644,-0.0162293862578,1665727793677276322
2.52129484263,-0.197029896639,0.0620444387647,0.181729716212,0.0233075542732,0.00162691060521,-0.0379737055602,-0.00504521036098,1665727793922073938
2.58907028241,-0.175382792673,0.0677829231378,0.216187966783,0.0299825806348,0.00624551885766,-0.037449387874,-0.00515804103318,1665727794117267609
2.63769428182,-0.179314140502,0.0725271343616,0.16405191194,0.001696115929,0.00559690335169,-0.0395272561543,-0.00185653754114,1665727794323113229
2.6386174622,-0.173554461531,0.0597306978602,0.174076138263,0.0162800296529,0.00768005098367,-0.0335564681199,0.000196818177454,1665727794651002534
2.68919468142,-0.182201401953,0.0644901146974,0.152268865845,-0.0141321014531,0.0109318241073,-0.0367292529084,-0.00102502299126,1665727794845593523
2.73326262916,-0.187580491766,0.0715889363584,0.162798736353,-0.0291286795457,0.0158484795071,-0.0360644357177,0.00163162709303,1665727795062698001
2.77523996469,-0.201223635445,0.0758641506187,0.151557436187,-0.0451251379882,0.0154993683689,-0.0359914943033,0.00363889435528,1665727795266835308
2.78330313526,-0.18701508041,0.0695411455679,0.159115335801,-0.0182949159639,0.0124686866988,-0.0356655046567,-0.00204367385966,1665727795450444519
2.81422418344,-0.197270112818,0.0722404334261,0.165405144139,-0.0345899335229,0.0140823556121,-0.0357213441453,0.000686536630214,1665727795674554748
2.83914779103,-0.205037861376,0.0749093035117,0.148410314735,0.00569877543902,-0.00417106384596,-0.03530001791,-0.00235874624158,1665727795913373480
2.90923180615,-0.18563756185,0.0731860704761,0.164863572241,0.0214870166319,-0.00128229147578,-0.0391784487695,-0.00421157253022,1665727796077810708
2.9427562249,-0.184534099973,0.076424408876,0.164003928684,-0.01442914404,-0.00411832555049,-0.0403742800382,0.00284630410807,1665727796468532940
2.981509405,-0.19972510178,0.0755515760097,0.16854845118,-0.0243963233441,-0.00228414251319,-0.0318791926349,0.0049015098309,1665727796672627403
3.01132211462,-0.213529572228,0.0783530407003,0.14786669358,-0.0232431633098,-0.0247685274979,-0.0289749323387,0.0118564592027,1665727796847779416
3.03148879948,-0.190181449343,0.0702359200031,0.131486185818,-0.0484786623485,-0.00180664312732,-0.0243654813175,0.0148633148406,1665727797065210584
3.07093601545,-0.1908453402,0.0747451502962,0.120636644214,-0.0785512936961,0.0011406459357,-0.0233830167035,0.0190281766109,1665727797267358340
3.08709380137,-0.197369544425,0.0626293851236,0.14866361811,-0.0527909199245,0.00306219209991,-0.0222275447381,0.0127644807993,1665727797338207189
3.0931907194,-0.204587049003,0.0629242539963,0.101556946672,-0.0108537109288,-0.00296065285511,-0.0245604973296,0.00310782790367,1665727797658435466
3.10884943929,-0.204756267507,0.0653118816811,0.153744167709,-0.0051124960769,0.000662697270445,-0.027951076547,-0.0015976280351,1665727797913004188
3.19557242706,-0.197682484626,0.0685389987276,0.152880562922,0.0047705087548,-0.00120834690144,-0.0251359421407,-0.00377689570448,1665727798107585466
3.24169459037,-0.192693024452,0.0731566768875,0.192920893483,0.0402099461177,-0.000296076358895,-0.0282429511071,-0.00807915015516,1665727798457737787
3.30977774309,-0.173479648702,0.0714843680268,0.225762888795,0.0524583022659,0.00103955981172,-0.030513986437,-0.00550435197372,1665727798662965641
3.33236537799,-0.165809287309,0.0735458327527,0.211138720396,-0.0187510300406,-0.0216786554786,-0.0340502801384,0.00225106765246,1665727798847901513
3.34478523905,-0.205340545199,0.0735862093124,0.155949176897,-1.25036467493e-05,-0.00298461355031,-0.0288062207892,-0.00439137216219,1665727799079813932
3.35949952213,-0.208232984301,0.0755156853355,0.172257924845,-0.0255804177119,-0.00893232098667,-0.0298408565921,0.00103325497245,1665727799277859632
3.44107010087,-0.205153481528,0.0695204798261,0.128921434914,-0.0464474593282,-0.00246485666089,-0.0264937948428,-2.44998737783e-05,1665727799513141963
3.44621765642,-0.217092884009,0.0714729197309,0.120939834227,0.0151417254991,0.0171062633677,-0.0323904777078,-0.00904397438822,1665727799853923511
3.50665066315,-0.212015953357,0.0718216000567,0.178706584106,0.0119739873745,-0.00475559070526,-0.0319871938239,-0.00268685952629,1665727800054069663
3.53983358618,-0.192789919365,0.074362180688,0.193147182077,-0.0062153992061,0.00143953889374,-0.03177464446,-0.000140727780208,1665727800242761588
3.58596835616,-0.21568806382,0.0691968569048,0.154640446988,-0.0291257507728,-0.00616409254356,-0.026597766806,0.00260682406757,1665727800461178475
3.61485677385,-0.21604472597,0.0700302640709,0.183592321114,-0.0324584045868,-0.0035638450221,-0.0238674836787,0.0100158455721,1665727800642310016
3.63546926516,-0.200526934576,0.072121183971,0.207683446413,-0.0411913550294,-0.0155578821942,-0.0230396443448,0.0120941900573,1665727800847003471
3.6681600659,-0.20673091269,0.0674223253202,0.133242498502,-0.0400078937732,0.00144327736985,-0.0215004945007,0.0118152657952,1665727801061006544
3.67082704357,-0.19083875234,0.0672112733541,0.152506398502,-0.0404856989934,0.012751414293,-0.0190450572968,0.010757733581,1665727801296140972
3.75302083165,-0.215590999041,0.0760547667544,0.149432365088,-0.0398326955136,0.0124720580534,-0.0140868501366,0.0115479660815,1665727801481848201
3.76889463769,-0.210423501091,0.0776703546814,0.147311561522,-0.0348741355877,0.014270969513,-0.0120842634906,0.00831210807443,1665727801729074271
3.80456283065,-0.205270256661,0.0815022874567,0.194108401019,-0.0472205815062,0.000478649660902,-0.016704926364,0.00262562498183,1665727801923576367
3.87187868952,-0.236436952037,0.0741513768923,0.232834641829,-0.0430991460109,0.0102562076781,-0.0195349541924,-0.0055618751418,1665727802078988572
