x,y,z,v_x,v_y,v_z,yaw,v_yaw,time
-3.32757404087,2.50685418931,-0.0164457800246,-0.0738527317152,0.486155387969,-0.0177106772694,-1.42506373704,0.181855302262,1665724136512899019
-3.30247791839,2.42606426312,-0.006511641047,-0.00617062071311,0.349311569982,0.0973274659823,-1.39462540111,0.172510050322,1665724136719506342
-3.2876522789,2.32045291548,-0.00547176246413,-0.0606259365043,0.463694489695,-0.0779341040053,-1.35501155151,0.203670341149,1665724136914231666
-3.27545832431,2.21816260349,0.00477746311461,-0.0749533491034,0.426030160974,0.0418365092068,-1.31985033202,0.195797612423,1665724137124716045
-3.24808654759,2.14232794717,0.0138343992966,0.0475531369281,0.304258453136,0.0261291308513,-1.28962745698,0.169333201327,1665724137395890396
-3.18424717025,2.02882263118,0.0167582972654,0.0707161050037,0.153585391857,0.0307773387939,-1.23407246141,0.133782095559,1665724137749183527
-3.15323170258,1.96577449271,0.025117759526,0.0208952949017,0.122529693705,0.0383255954743,-1.20642451112,0.10779076666,1665724137982036503
-3.09485479222,1.76232306605,0.0326641790679,-0.149096705086,0.218177582972,-0.0415617873888,-1.14385268409,0.23751741269,1665724138148437630
-3.06573484944,1.716991679,0.0387358527504,-0.00346619851736,0.113141858672,-0.068014002729,-1.12227878477,0.154900632947,1665724138347023121
-3.01430038958,1.60675901758,0.0108312479204,-0.0479188802719,0.0214927984441,-0.100747638577,-1.08470876858,0.158027351285,1665724138590251547
-2.93276081579,1.49879440609,0.0251262696151,0.064647686871,0.0242517180729,0.0607050241159,-1.04155152006,0.132498016167,1665724138787902906
-2.89911965428,1.42482509897,0.0238469194801,-0.0616344437947,0.0212493398306,0.0201581843802,-1.01255826886,0.138814241709,1665724138977574130
-2.85330815221,1.34029929434,0.0310089928413,0.01869156026,0.0131748723926,0.0480309093529,-0.984788802414,0.129052927165,1665724139197115849
-2.79691421207,1.26365536906,0.0395968494184,0.0833138736192,0.0336552281232,0.0382495446525,-0.946588145373,0.141325480291,1665724139386231031
-2.74177817787,1.18334895638,0.0220402130235,0.0709272534875,0.0228882534787,-0.0730435413824,-0.910623419687,0.152830918295,1665724139585137849
-2.69771418708,1.12805396751,0.0287724501795,0.0451871248683,0.0300891836376,0.0314548128538,-0.882841099926,0.128851547525,1665724139921157686
-2.62516830534,1.00599628132,0.0408695540843,0.122411404578,-0.0741043576099,0.0228477975352,-0.830886506841,0.203760732468,1665724140121595637
-2.55041976058,0.929544690901,0.0259035645927,0.15195595563,-0.0657157321022,0.0107817054544,-0.795614722108,0.18852304328,1665724140318305891
-2.46356312049,0.86734063304,0.0192220664266,0.232367802049,-0.0881266310844,-0.0606073420952,-0.764070579472,0.191289486522,1665724140391834084
-2.42325366633,0.834322197691,0.0214087077587,0.184919326379,-0.0504400327993,-0.0404850351841,-0.743618203946,0.127443776022,1665724140789328958
-2.34113219659,0.73013673275,0.0317371242426,0.0896134175397,-0.215650129332,0.0803583009776,-0.701611464905,0.0748811960233,1665724140988733150
-2.26815278183,0.663773809993,0.041284823637,0.0921346703216,-0.173926659128,0.0175439278676,-0.680742538403,0.0904779889882,1665724141316037235
-2.13048352239,0.563914966135,0.0369405840616,0.344526740251,-0.177352244928,-0.0512273321127,-0.629486466159,0.219876232186,1665724141525204787
-2.04702971708,0.493538261244,0.0415163937298,0.276190538767,-0.127491878103,-0.0152178486741,-0.592238302861,0.195649316791,1665724141723567107
-1.97138114846,0.439957039866,0.0496875706281,0.261398553212,-0.126569387953,0.000492202428019,-0.561815283858,0.174060809607,1665724141922398524
-1.89340176505,0.408561360006,0.0368209753399,0.374815818079,-0.0812037475393,-0.0430700822604,-0.531841532422,0.167399010976,1665724142123351822
-1.80210887482,0.37444288576,0.0397491808761,0.424017207861,-0.108843622251,-0.0177234274383,-0.502059720332,0.166432824858,1665724142321317456
-1.72120401028,0.321936258759,0.0355413738537,0.336788884748,-0.167185540512,0.0461356641479,-0.469905775883,0.176852867274,1665724142530794452
-1.63849679399,0.275083367595,0.0417793014173,0.342555240978,-0.112277296767,0.0217671885544,-0.438131697273,0.170552721657,1665724142719595998
-1.56393590319,0.238862695747,0.0488264216012,0.362236154186,-0.0720864608689,0.0166022797833,-0.408098135206,0.181856243267,1665724142995182369
-1.44158740736,0.184877163937,0.0384976899616,0.2688029829,-0.0553374723542,0.00948003098322,-0.356690287694,0.140689904205,1665724143190716113
-1.37824982771,0.152504024241,0.0437782767664,0.394360598904,-0.0750029627384,0.00537216353076,-0.326290324623,0.14572899838,1665724143388595861
-1.26974203142,0.124710218536,0.0373686140501,0.372847765756,-0.0705588453016,0.00753018543922,-0.295689813292,0.139899153267,1665724143590577579
-1.19406641112,0.0890623434058,0.0441282258945,0.287946056525,-0.0750178076525,0.0106245002949,-0.262867626998,0.135245002749,1665724143787614827
-1.12171422531,0.052330437092,0.0506518015605,0.468172667656,-0.0532669260961,0.0274402995669,-0.234302629597,0.165684734704,1665724143986055085
-0.996777960025,0.030908018351,0.0555373574054,0.440205240847,-0.0377146542153,0.0263527142589,-0.193475908415,0.174765530127,1665724144142834579
-0.948207982908,0.00642335654337,0.0599818289812,0.416966063287,0.027177616296,-0.00197709243249,-0.170065231976,0.156005808924,1665724144384623049
-0.792747529538,0.0212703728906,0.0507464916033,0.530222572178,0.0842489052471,0.00597071484365,-0.124810528059,0.155335706736,1665724144550239865
-0.731548156226,0.00343753733714,0.056712051141,0.315175168564,-0.0398895810367,0.0201176909997,-0.100153535838,0.143528718475,1665724144918703073
-0.567253413676,-0.0177103842743,0.0539974279284,0.566770561446,0.0776312823313,-0.0212171657165,-0.0364106171647,0.200270111102,1665724145135198525
-0.475938382451,-0.0205866826474,0.0594506161332,0.506422863693,0.0682095842679,0.0108655709779,-0.00361289769805,0.182765156741,1665724145316890042
-0.368373780821,0.00791270852695,0.0566334804072,0.586716633741,0.203607512063,-0.00741174452307,0.0296226437491,0.195471813674,1665724145516738512
-0.277313225659,0.0190631260173,0.0609912912549,0.298098836102,0.0786172886556,0.0157328909349,0.0628557073907,0.112603665391,1665724145746713280
-0.142125661131,0.031879239716,0.0710190016409,0.587981847376,0.150686740016,0.00361323890675,0.112964489905,0.192584409545,1665724145954396798
-0.062018288785,0.0414769435747,0.067234149745,0.450939390287,0.107058486996,1.83381945629e-05,0.134015838061,0.146034612768,1665724146143343590
0.0167602702879,0.0450102211879,0.0730897202198,0.372006640395,0.10134355744,-0.0101200602467,0.16403654225,0.140787218348,1665724146521483223
0.197360961263,0.0682303395544,0.0687258964561,0.514207252183,0.124936698287,0.00690477338833,0.227305648776,0.189813110073,1665724146721074937
0.265520377444,0.0757522980161,0.0738693932378,0.468384305548,0.272532725732,-0.0378167511311,0.256257295498,0.192716058676,1665724146910228333
0.370048361753,0.134531192482,0.0628890717745,0.445061126835,0.257008101883,-0.019519732095,0.291223825969,0.182324474214,1665724147191362625
0.481250300238,0.168397597808,0.0718356011641,0.302789084478,0.245466013712,-0.0297026642537,0.341798857801,0.146669939122,1665724147390665701
0.569807413399,0.223805328784,0.065923333423,0.262984945556,0.19223754355,-0.0174268534283,0.375879709665,0.133745252109,1665724147725804422
0.673801299177,0.261152042193,0.0748155925988,0.353531935486,0.186596063391,0.0401578797866,0.422622826053,0.183820313313,1665724147935786204
0.805893216877,0.310533181672,0.0620486906198,0.540723804348,0.285154547544,-0.0375802260251,0.464335049579,0.209711292439,1665724148140209940
0.882097696466,0.321816779118,0.0671095959913,0.307417297438,0.213759539716,0.00839537099018,0.49308952689,0.150609560593,1665724148397831598
1.04149163573,0.403532841117,0.0660841519912,0.31910797551,0.250279601289,0.00111736454453,0.553683756613,0.170424948492,1665724148586418814
1.11175327117,0.428953651643,0.0719152225137,0.261272985801,0.528730364022,-0.0481321938786,0.583973509612,0.339605079565,1665724149381221267
1.31648676223,0.646545863093,0.0808843481778,0.253488871654,0.129675557879,0.0455122078215,0.694156686522,0.129211574202,1665724149591386982
1.40493280604,0.691711481556,0.0914851900204,0.191093742043,0.402831471653,-0.034400728102,0.733531619764,0.174393449292,1665724149747532391
1.49215662786,0.790105926912,0.0675701807507,0.121042355839,0.341715558237,-0.0290927119612,0.759491024447,0.154177749996,1665724150115873704
1.6097993268,0.900513448959,0.0626160994159,0.182047961046,0.266354996629,0.0204028119147,0.815671132247,0.17423545855,1665724150325526498
1.67613860379,0.938362948998,0.06521433031,0.224791439181,0.13814436928,0.0503755625456,0.845760839108,0.166998051935,1665724150495615847
1.71674096181,0.968570227841,0.0697732134736,0.0856196625649,0.126177604208,0.0521194294449,0.870843142932,0.15709527757,1665724150785408202
1.80516883783,1.12983078636,0.0750494015492,-0.0875718877004,0.225445141255,0.0319434146364,0.916480322567,0.120612063526,1665724150952335167
1.82367663144,1.16567322689,0.0784061426948,0.0434620658998,0.210931364057,-0.00730805145309,0.934190679821,0.137468598359,1665724151183518158
1.93489162528,1.29200909268,0.061699482001,0.0333921879057,0.202180815871,-0.00417274381117,0.977481504843,0.150058785365,1665724151351445992
1.95950936073,1.33930156757,0.0653756495141,0.0277224247942,0.0191650945616,0.0528397402397,1.000348708,0.150473614133,1665724151550316880
2.00796125008,1.41831993341,0.068593620198,0.0288119025684,0.16618445759,0.0192252916377,1.03531562582,0.159052548956,1665724151928448733
2.1022846886,1.57640516382,0.0672221076595,0.00455960440515,-0.0495320358781,0.0508778285286,1.10060858692,0.18568145304,1665724152137705244
2.16493470228,1.67095900867,0.0533555764706,-0.0367789903308,0.109005653873,-0.0114213092433,1.12968059398,0.16125800126,1665724152338348199
2.19849566195,1.73930466735,0.0575780643584,0.0581750067924,-0.0384568747247,0.0194854201021,1.16080768161,0.147563848559,1665724152598429396
2.25896992571,1.87836186553,0.0553856751622,-0.0871772490789,-0.0558141852886,-0.0410753570307,1.21044492101,0.136926717472,1665724152786774335
2.27459682671,1.94584470798,0.0605062995494,0.0097869097658,-0.150168224958,0.00463868011511,1.24126327547,0.14039521773,1665724152985903068
2.29002988928,2.00791127366,0.0656044193192,-0.103377332807,-0.0597233304421,-0.0445091570803,1.26984220041,0.163495100578,1665724153184416292
2.34167880167,2.1379837414,0.0495190080338,-0.0542637295702,-0.103133840157,-0.0308119834399,1.30805171893,0.167281815667,1665724153382999780
2.36462284191,2.21263567826,0.0560024031712,0.0555004425877,-0.184975557045,0.00638061949734,1.34417577328,0.144933642319,1665724153740598396
2.40610437828,2.37847672019,0.0471364507017,-0.0866136829742,-0.19899400727,-0.0289789526334,1.39768760408,0.195880708363,1665724153918876956
2.43295464807,2.4408714083,0.0503402742259,0.074127953168,-0.26822763972,-0.0183702849004,1.42971540906,0.18927645809,1665724154127742655
2.41771248093,2.5685036796,0.0458332205257,-0.164800588945,-0.464240999911,-0.0504232183892,1.46333130514,0.187557100805,1665724154317374599
2.40198205057,2.66563974711,0.0489135534442,-0.107882222602,-0.530441390006,-0.0329002619306,1.49674803322,0.194607500953,1665724154516366168
2.39392125012,2.76808912177,0.0533541244939,-0.0912891841359,-0.376724077473,-0.166112228772,1.53165195259,0.185610651497,1665724154727225957
2.41358862082,2.87170409928,0.0260823851287,0.0629834077605,-0.395719729151,-0.0826440240598,1.56107537614,0.164005812614,1665724154987355820
2.40516338631,2.97900310929,0.0289578614213,-0.012150361021,-0.303389707854,0.0238974251832,1.61166572558,0.133357169569,1665724155185559551
2.42276496038,3.08016323589,0.0153931275319,0.0746651758508,-0.317790959258,0.0249358275222,1.64221419291,0.137512614994,1665724155522941232
2.41587796852,3.16133816404,0.0175703710966,-0.0976560071036,-0.568790438262,0.105757131126,1.68859267957,0.167043576581,1665724155724579643
2.39310759312,3.32035982182,-0.000558011752813,-0.0917272499157,-0.606813600411,0.115186922652,1.71887717371,0.168129116705,1665724155912866988
2.37843729309,3.383046101,0.00122304773809,0.17635387394,-0.599711967102,0.0692916380268,1.74961508461,0.172201944418,1665724156194268807
2.33411948812,3.53383985791,-0.000838632869117,0.188213696041,-0.515536728441,0.0780530289202,1.80267432809,0.139173968963,1665724156350798590
2.32027351096,3.56401016224,9.1152647086e-05,0.267208038985,-0.484749890725,-0.0116744789943,1.82078813769,0.132817988425,1665724156595599810
2.27192556275,3.67747069125,-0.00280347260559,0.0998293161869,-0.729335799081,0.0597180255549,1.86896324612,0.173573395416,1665724156917670578
2.23623984177,3.84079374782,-0.0175714643656,0.355424145891,-0.70385904168,0.00997141245749,1.91940679444,0.189870484966,1665724157116329985
