x,y,z,v_x,v_y,v_z,yaw,v_yaw,time
-0.649783226871,-0.0273589879194,0.0468852714919,0.100666916436,-0.00747437684878,-0.00594093368673,0.00271826334111,0.00915400199795,1665728112433567562
-0.64042835609,-0.0333673788695,0.0513625759738,0.0691087881727,-0.0284270962332,0.0209469636306,0.00407731937128,0.00889361127378,1665728112669561656
-0.634950314248,-0.0251599418984,0.0538778850243,-0.0106117697761,0.0595145806522,0.00385192623207,0.00360270498096,-0.00844698813115,1665728112832183222
-0.635495169762,-0.0172675480911,0.0545703261469,0.0420542492349,-0.00472954331444,0.0154199571389,0.00248064705832,0.0015760414399,1665728113006522794
-0.625146619005,-0.0211247828215,0.0597633251492,0.000745051592525,-0.0111440004683,0.00205558132264,0.00314127001577,-0.00102619473616,1665728113212633524
-0.644585580048,-0.0194275441684,0.0511952326553,-0.0554147328237,-0.00558615350878,-0.0147415712985,0.00147766986838,-0.00536597668982,1665728113408106160
-0.636678277424,-0.0245801058523,0.0554314967702,0.0376984784669,-0.0256952759251,0.0126154845884,0.00163600382668,0.00039213763383,1665728113613109129
-0.631128438757,-0.0282480901689,0.0576950554409,-0.00778456249527,0.00317579047202,-0.0190469235479,0.00166745208284,0.00248700043918,1665728113807773169
-0.636516826752,-0.0294650998621,0.0499089479623,0.00429226641921,-0.0372487341587,-0.00202270265311,0.00281426187451,0.00763903456097,1665728114014018421
-0.632466290977,-0.0408585116311,0.0541591809352,-0.0215176096941,-0.0103923561132,0.000497859343319,0.00439815482489,-0.000169898968415,1665728114209369153
-0.649248976974,-0.0230538572985,0.0480561611391,-0.0513416354206,0.027340686186,-0.00877627520115,0.00182491818761,-0.00615236303996,1665728114209369153
-0.649553252815,-0.023543180561,0.0481624821538,-0.0775171260805,0.0364642335504,-0.012213581735,0.00185678095084,-0.00797340003271,1665728114413349899
-0.658436597449,-0.0369772159095,0.0507673539719,-0.049171459894,-0.0652896031166,0.00421126708949,0.00256773097527,0.00292992078283,1665728114619139391
-0.666429692725,-0.0451991394268,0.0516683249138,0.00786762070806,0.0685014648,-0.0162218490488,0.00285398703571,-0.000438379402543,1665728114825342275
-0.661698514481,-0.0191390773823,0.0447789768986,-0.0592060136467,0.0415167180642,-0.00355602442364,0.0030917605366,0.00232712646392,1665728115041000417
-0.683492522657,-0.0173575576673,0.0463776080435,0.0134082175592,-0.00640268991846,-0.00246724027876,0.00267059373414,-0.00475871481013,1665728115203637359
-0.664972949321,-0.0168586999689,0.0433847108357,0.0328657392066,-0.00747192485364,-0.00349991077544,0.00146927810012,-0.00418367346712,1665728115421106088
-0.685857644215,-0.0206210765115,0.0442577712037,-0.0971362938548,-0.0241660597988,0.000714876717514,0.00139333617877,-0.000639643620575,1665728115615207250
-0.69576870914,-0.0260277791787,0.0461155136769,0.112281517941,-0.0115010836158,0.000411386403734,0.00114470829922,-0.00185061806174,1665728115809973445
-0.659459281917,-0.0264508691831,0.0441617104223,0.0361559909266,-0.0196525505467,0.00469549129409,0.000689856872813,-0.00301607089951,1665728116026053684
-0.666840648678,-0.0290208077607,0.0473259089696,0.0164824342229,0.0350136166466,0.0184329291704,0.000102674347953,0.000171082751835,1665728116209831683
-0.654793581179,-0.0148582735676,0.0511214886659,0.0265782244848,0.0388478644926,0.0209628230906,0.000494858555666,-0.000499223363436,1665728116425624944
-0.661740375192,-0.0190753808517,0.0540192167114,-0.0311423751579,-0.020326943826,0.00670795421323,-0.000413558954878,-0.00383227703655,1665728116663220899
-0.667057271155,-0.0225849577547,0.0557971998778,0.0201037473785,0.00919768904476,-0.00527186160946,-0.000953472223973,0.00438613996385,1665728116838993197
-0.660781403496,-0.0204135559123,0.0531167979185,-0.0115300292139,-0.0184012548236,0.00431830715363,0.000371394514349,0.000805835899606,1665728117078412369
-0.668363864652,-0.0286271476296,0.0574406281194,0.0354873474782,0.0162285174551,-0.0134530314198,-0.000184499609415,0.00203977171261,1665728117222729603
-0.653238513975,-0.0191501555868,0.0489711729298,0.035498838544,0.0162242641722,-0.0134450993273,0.000756146553556,0.00204378288579,1665728117222729603
-0.655045804762,-0.0218115479328,0.0507647199936,0.0219943175607,0.00539337171943,-0.00632384245576,0.000565798171921,0.00100882870536,1665728117451001242
-0.658521779343,-0.025810290905,0.0530494617337,-0.0234033070017,-0.0295866064871,0.0117560977915,0.000307990645911,-0.00185016729738,1665728117617421231
-0.661316962666,-0.0294786774226,0.0553530675517,0.0198107280515,0.0338120299258,-0.0209195274295,0.000130045137308,0.00341417797662,1665728117834632524
-0.654668168454,-0.0181288813847,0.0474001277101,-0.0154837737022,-0.00995647975638,0.00773621177323,0.00111853762113,-0.000796168166875,1665728118011285934
-0.65899812415,-0.0222125051231,0.0515649574548,-0.00495885522834,-0.00735608118699,0.0100148319761,0.000904664970145,-0.000335943522387,1665728118219536161
-0.653666783196,-0.0182242657978,0.0496761598428,0.00954029308901,0.00743881875159,0.00368744855862,0.00107492313636,-0.000873370779556,1665728118481230549
-0.661475101818,-0.0235739033396,0.0534593476775,-0.0305355728159,-0.023447446589,0.00758196199445,0.000176982059937,-0.00243680281827,1665728118678637756
-0.659415892112,-0.0216362142732,0.0512547029474,0.0109320773103,0.0140225963589,-0.0062741545589,0.000725421218474,0.00313855846607,1665728118821696783
-0.660212864611,-0.0211944566571,0.0508660439505,-0.0165407958833,-0.00513289389537,0.00185586430389,0.00097536919514,0.000494242066558,1665728119019670569
-0.66657075712,-0.0250142398842,0.0536817084822,-0.00263428344627,-0.00208567369317,0.000279785533155,0.000661255164889,-0.000743186977409,1665728119293035056
-0.655962803526,-0.0179299787378,0.0494298901872,0.0271108441336,0.0150956479087,-0.0089591374838,0.000909401928019,-1.73850983603e-05,1665728119414176316
-0.659844268779,-0.0222207092971,0.0520986200128,-0.0118146195687,-0.030271222726,0.0107514950447,0.000487306583245,-0.00311823045161,1665728119642604188
-0.657695129528,-0.0271591343637,0.0546107724314,0.026122023832,0.00467320995158,-0.0166933639946,-0.000491353718619,-0.00271801048675,1665728119830221954
-0.651881107412,-0.0227915798682,0.04699228743,-0.0127944314489,-0.0226565916284,0.00245152812108,-0.000723736059392,-0.00562827910542,1665728120016650243
-0.657471347822,-0.0281126365771,0.0509930746706,-0.0160279286491,0.00412789249537,0.00898438569704,-0.00213661817369,0.000870519918605,1665728120214226529
-0.655924612085,-0.0180963202563,0.0494910582144,-0.0157931530172,0.0355925453966,0.00701755762202,0.000529124421589,0.0079200858913,1665728120411431740
-0.666435968342,-0.0204122307001,0.0537076691422,-0.0462063694372,-0.00927520895954,0.00953392782453,-0.000360293718263,-0.00425474442173,1665728120651419232
-0.660429189508,-0.0143705070392,0.0482762753584,0.0128055075364,0.0220968592735,-0.0121002452257,0.00121784899639,0.0067379992903,1665728120880445565
-0.672297865744,-0.0167609698457,0.051578629938,-0.0606413525766,-0.0128953121636,0.0079489849344,0.00143739372116,0.00125545523619,1665728121034462497
-0.682059079095,-0.0190396600921,0.0542132014638,0.0351732242869,-0.000175433381152,-0.00335618329056,0.0016608927435,-0.00160160446558,1665728121211314916
-0.658049118251,-0.0160341444119,0.0480178699578,0.0597321853599,0.00524729060193,-0.00618159893057,0.000795768547488,-0.00315499675534,1665728121408484819
-0.669197423297,-0.0172123169503,0.0512579305938,0.0515637629344,0.00435582660947,-0.00499460451862,0.000655411711266,-0.00317363077095,1665728121408484819
-0.669812098495,-0.0172031529772,0.0514540684306,-0.0562711558383,-0.00363283952307,0.008903153817,0.000639542009585,-0.00132768384429,1665728121617786877
-0.675879735582,-0.0186476143599,0.0540543425251,0.118816855481,-0.0582761195938,-0.0105182545535,0.000712369691764,0.0149031993659,1665728121826662080
-0.633503534364,-0.0447190531501,0.04924621197,0.0858937947117,-0.0809301189583,0.0126980881913,0.00615386188388,0.0187482456369,1665728122012371317
-0.623463336499,-0.0572023690598,0.0550342622066,0.00525999167009,0.0150566339665,0.0053881451123,0.00923523731339,0.000512644664627,1665728122220489140
-0.642312630679,-0.0207273493571,0.0469331892531,-0.0421993192805,0.085715305422,-0.00882909832367,0.00277044222215,-0.0151665023007,1665728122220489140
-0.644923766087,-0.0200360404357,0.0494032661319,-0.0378951697193,0.0336661757597,0.00133439783068,0.00330809299937,-0.0039452240544,1665728122500753849
-0.647594713059,-0.0208349677238,0.0512387498692,-0.0236501055548,0.00335923618235,-0.00130973104644,0.00364582928304,-0.000729905039049,1665728122745276619
-0.655031146321,-0.0136572099475,0.0435516277529,-0.0335178746834,0.0161518949498,-0.0172117668395,0.00132805177788,-0.0106822240145,1665728122942335330
-0.657276844261,-0.00927912431998,0.0460292086688,0.0385769875563,0.100812698297,0.0105936772377,5.56618839072e-05,-0.0113827855613,1665728123148255428
-0.641714329716,0.011478915993,0.0474337655953,0.0501467550513,0.0092453180995,-0.00266238983587,-0.00134142242285,-0.000255188347162,1665728123345425107
-0.637736433419,0.00386815664039,0.0454607689355,-0.00286325725462,0.0323879450658,0.000536050030262,-0.000972378253937,-0.00790781026621,1665728123537955526
-0.643930009118,0.0117481117919,0.046340570791,-0.0683615266588,-0.0492920355382,0.000477543711795,-0.00329819142164,0.00128161951811,1665728123746544178
-0.660035037193,-0.0138214864351,0.0450764628234,-0.051582440424,-0.094142321727,0.00202872706842,-0.000795708168509,0.00613870881756,1665728123943862350
-0.664579802249,-0.019535186868,0.0457433555116,-0.0170086852862,-0.0367712312916,0.0012257665135,-0.00297109406701,-0.0095420816714,1665728124141507428
-0.660421243217,-0.0217060523757,0.0460998703859,0.0410635767178,-0.010184742886,0.000928009883749,-0.00219624264883,0.0139698532454,1665728124350055538
-0.655525540802,-0.0301276078925,0.0459111570035,-0.0274912492625,-0.0512479160517,0.00114583404827,0.00115779299132,0.00496335806112,1665728124588098159
-0.664227135727,-0.0370484803945,0.0471081634493,0.0124755395377,0.0501267355581,0.0012593315713,0.00256810516509,0.000719725478705,1665728124711014801
-0.654502917898,-0.0176799190355,0.0453708842105,-0.00610278863438,0.034298550371,0.000864177357176,0.00181719387003,0.00133731662813,1665728125105291392
-0.6692302968,-0.0304954195773,0.0468495216713,-0.00885219010754,-0.0207287645836,0.00242191923926,0.0032395108613,0.00382176474505,1665728125220375414
-0.665944011086,-0.0325930171712,0.0475854674837,0.0760409325339,0.0232375126328,-0.00876708429663,0.00381861310064,-0.00224585726901,1665728125429007200
-0.644536589407,-0.0238552468228,0.0435818338028,0.0516654430068,0.0353424888222,0.00205250372293,0.00282121898104,-0.0013790095781,1665728125615609720
-0.637465495166,-0.0114868808952,0.0458510209988,0.00368080039437,0.0418022135144,-0.00439045609322,0.0020927010494,-0.00472473002223,1665728125812859678
-0.643915040686,-0.00995135096629,0.041183295189,-0.00269351175402,-0.0052565912916,-0.00805796352958,0.00139948454291,-0.00156602724212,1665728126075597627
-0.635410470669,-0.0078420835656,0.0439301464561,0.00141702194714,0.0162932820684,0.00247441017665,0.00102888446143,-0.00313806329966,1665728126282674961
-0.650793335926,-0.0175526317751,0.0450992494377,-0.161498705769,-0.0504715542956,0.0269892721392,0.00158028943032,0.00856981330824,1665728126481486351
-0.695700664688,-0.0195649402199,0.0622307789179,-0.176023616282,0.0767618915282,0.0638906650558,0.00381501931787,0.0040440226914,1665728126624234225
-0.711998363599,-0.00173016391281,0.0776018484035,0.0531963436236,0.0520990848414,0.0198127776765,0.0034352624555,-0.0139657453117,1665728126807543784
-0.664859796012,-0.00339419951746,0.0619159844213,0.122084294782,0.00392001201406,-0.00818169558199,-0.00102943645331,-0.0160810320558,1665728127024518137
-0.685501410044,0.0113589509183,0.0807976088971,-0.0929985855489,0.0608811173562,0.0608783159627,-0.00285595233198,-0.0100963093725,1665728127208813897
-0.695864311171,0.0174433960157,0.0933700980505,0.0624713793351,-0.0525389014176,-0.0524911783488,-0.00427217612272,0.0101657033455,1665728127425838158
-0.672787041349,-0.00153799088532,0.0655790309066,-0.0506185051123,0.0166571854345,0.029328895005,-0.000599056731413,-0.00517814170231,1665728127609368610
-0.690648210216,0.00454746047452,0.0800855645744,-0.0108080033606,-0.0145822139152,0.00304550357625,-0.00269010447226,-0.00251475089,1665728127814955718
-0.665125605625,-0.0147812286938,0.0564974926693,0.0674997815781,-0.078096800073,-0.039036687619,-0.000198295615563,0.00526399636794,1665728128009959076
-0.677934778228,-0.0188400930768,0.0695350299871,-0.0711317871091,-0.0257593300789,0.0406165572458,-0.00228427513642,-0.0106536436272,1665728128216164442
-0.689038830884,-0.0211844213923,0.077963303739,0.0647948155316,0.0469785091435,-0.0444762364864,-0.00378313134875,0.00744950316233,1665728128422194791
-0.665456804702,-0.00485704517541,0.0569372532606,-0.000156564327677,0.0458003596185,0.00631982374182,-0.00121211216166,-0.00285885045752,1665728128678969875
-0.677261236598,0.00428809003102,0.0712314122071,0.0284275696719,-0.0219058324004,-0.0281942649548,-0.00329530624589,0.00888875018579,1665728128822445644
-0.662136337536,-0.00933746931279,0.0494166189351,0.0283996415289,-0.0219162161544,-0.0282869312329,0.000456074854241,0.0088749979675,1665728128822445644
-0.666258260536,-0.00852914822424,0.0529411532314,0.0148662404361,-0.0329620108923,-0.0280810117334,0.000226479640641,0.0107201729786,1665728129017236726
-0.67414324968,-0.00718860589969,0.0585906690347,-0.0571477797468,0.00841613226296,0.0246138766589,-0.00015436919654,-0.00304506416315,1665728129143469902
-0.680366150032,-0.00610039352602,0.0621633387133,-0.0571456844293,0.00841476856965,0.024590800849,-0.000499765350487,-0.0030438273457,1665728129143469902
-0.684498457292,-0.00527234100525,0.0648376902408,0.0275179128706,-0.0194721121858,-0.00487064339249,-0.000725078808137,0.00272909934589,1665728129305426272
-0.66544282844,-0.013598876086,0.0530730815439,0.0284354391137,-0.0282725571646,-0.00697930759947,0.00066312071984,0.00349110240932,1665728129544570030
-0.681514457117,-0.0164871009402,0.0614219131882,-0.0653157495043,-0.0177687712236,0.0225058043593,1.20059580517e-05,-0.00347013916952,1665728129749718701
-0.688357349385,-0.0194989993664,0.0650897596947,0.0535774868986,-0.00378241971069,-0.0276729992435,-0.000435105766527,0.00241873883184,1665728129945666880
-0.668912274336,-0.0193283879038,0.0534699507217,0.0289206247182,-0.00637483799566,0.00457872703734,0.000409761443771,-0.000343271368988,1665728130116774870
-0.666969099374,-0.0207051231891,0.0601036927451,0.0316471607316,0.00693190076086,0.010425392637,0.000165493989081,0.000928407342118,1665728130301689006
-0.652633898014,-0.0138377471606,0.0522500735331,0.0332262045649,0.0369678808935,-0.0079458620463,0.00119371783906,0.00592427384036,1665728130540820837
-0.661107822226,-0.00881377735712,0.0592613002588,-0.0490227238227,0.0261578747054,0.0235635125238,0.00245912537386,0.0063535706411,1665728130899654977
-0.652846043789,-0.0129749649339,0.0507118155403,0.0581263438271,-0.0254280168099,-0.0219541713892,0.00142274343116,-0.00572508369193,1665728130979506487
-0.647382998536,-0.0140402111851,0.058686739548,0.0359776697629,-0.00702850326266,0.0249516615338,0.00158617329727,-0.00126852729613,1665728131289657542
-0.652034701377,-0.0138247550399,0.0553696788179,-0.0235867448372,-0.00386637531078,-0.0123721657807,0.000789513565678,-0.00371231722453,1665728131420854231
-0.652918434815,-0.0138935171823,0.0564579788028,-0.0422506748771,0.015797535295,0.000100751288232,0.00014031078717,-0.0113532879322,1665728131626083509
-0.663523033035,-0.00277673686124,0.0613931411844,-0.0339393905271,0.0232872370285,-0.0179673022311,-0.0032822674232,-0.00280336764864,1665728131811065129
-0.666939126415,-0.00714103991197,0.0470843441886,-0.0351011698167,0.017313053892,-0.0319909265808,-0.000391052256438,0.0341653457686,1665728132016024434
-0.673888442122,-0.00304936650426,0.0515332205453,0.0287462297374,-0.0139600212029,0.0179167028098,0.00861914393418,0.0415143933798,1665728132211091855
-0.661867598287,-0.0180986947979,0.0568140277619,0.0771918078903,-0.0567447920527,-0.0100923373419,0.0151433861754,-0.0142208311937,1665728132448762360
-0.647859044252,-0.0281142902125,0.0492745612058,-0.0068963448238,-0.047290003755,0.000243803345973,0.00891781504501,0.0109581536154,1665728132633409443
-0.656264762967,-0.0369237437938,0.0518641724489,-0.0345929127684,0.0177433656138,0.0104707136763,0.0123556820941,-0.0164754324866,1665728132807296083
-0.661259943902,-0.0189557095821,0.0519570354091,-0.0346293307729,0.0312366683567,0.0111357830965,0.00357075018248,-0.0245757048302,1665728133012487171
-0.670510803299,-0.0256328158526,0.0547648367161,-0.0451943713731,-0.0209851874198,0.0071323286557,0.00610783146631,0.0107629504587,1665728133218431113
-0.676840671683,-0.0283400707533,0.0564585792111,0.0384917826902,0.0289042492239,-0.0285178139323,0.00701601636382,-0.0166955489002,1665728133424683437
-0.6636929287,-0.0144061438759,0.0460760222094,-0.0203527364185,0.0174986248171,0.00136535277506,0.00172539549119,-0.00564832805532,1665728133682346323
-0.668740219906,-0.0100355287036,0.0517555026375,0.0329855446023,-0.00846843608452,0.0124546602745,0.000567561378017,-0.00341855343334,1665728133855239102
-0.657489129941,-0.015596660422,0.0506617951583,0.0252055205103,-0.0406881888897,0.0118249590459,0.000426989122159,-0.00339195939518,1665728134071361436
-0.667909849928,-0.0240041840473,0.0568693741551,-0.0600226165517,-0.0413156200666,0.0131986325148,-0.00110239635281,-0.00575769477699,1665728134246289682
-0.674034493817,-0.0276697128808,0.0583999676521,0.0386070614973,0.00339072514348,-0.0128761079975,-0.00148295368255,0.00584376805391,1665728134409734285
