x,y,z,v_x,v_y,v_z,yaw,v_yaw,time
-0.660152219897,-0.000485722854447,0.0387964949531,-0.0213185037423,0.0447032730197,-0.0150926426777,-0.00239654669198,-0.00564340403264,1665726153355461691
-0.644373496632,-0.00543305436275,0.0409109043581,0.0728643251722,-0.0401057835015,0.00847200908326,-0.00580508331052,-0.0131721654801,1665726153752264387
-0.661482207913,-0.0178342221586,0.0409846719105,-0.0895951846055,-0.025412083099,-0.00178068632865,-0.00160826543317,0.0201203455197,1665726153949258867
-0.656578333241,-0.0362924590749,0.0433094056707,0.0160083700993,-0.0765663787474,0.00500620599425,-0.000454554303463,0.00488700452557,1665726154338127446
-0.643577443796,0.000784153798617,0.0372271868853,2.92838400878,-0.0411191041876,0.147220281439,-0.00256403042181,-0.0543172922391,1665726155537312217
0.455223574136,-0.0648360247958,0.0690334225821,0.991653112991,-0.100381310583,-0.0721168110232,-0.0187804054074,-0.00964908474703,1665726155951451100
0.962429343651,-0.0673669726847,0.0656459266191,0.393533744609,-0.0766468816223,0.0366759410399,-0.0295496068271,-0.0109226906704,1665726156344782161
1.4192841189,-0.0691875320963,0.0621975556901,1.17847901505,0.0292166546923,-0.0633604699426,-0.0435164853625,-0.02834843331,1665726156591934089
1.50949756079,-0.0762640575879,0.0679283138003,0.361730602336,-0.0317030285761,0.029967930142,-0.0457866808251,-0.00829858665471,1665726157141789811
1.9597796069,-0.0678299737888,0.0608843877087,0.350628981847,-0.0275902637898,0.0313260861634,0.0129697995366,0.018846679686,1665726157528784192
2.29106207638,-0.0738259552794,0.0746227739137,1.28094616446,-0.0825426837085,0.00167384627903,0.0328350889316,0.0524398445721,1665726157923901093
2.70102389062,-0.0683300778992,0.0744637183354,1.27725709656,0.227736852849,-0.0290717256442,0.0244894662056,-0.0605583826381,1665726158082287055
2.93690246268,-0.060220961718,0.0853042957759,1.30502683051,0.218464156732,0.0313338057967,0.0168196832679,-0.0749616811811,1665726158359777528
3.18697524876,-0.0937172821142,0.0754647379511,0.54578882682,0.137106686356,-0.0897605319036,-0.0133560948936,-0.0761772551716,1665726158669732444
3.46127800666,-0.107072623399,0.0926468323201,0.939951451772,0.177214644077,0.1077869315,-0.0341595243039,-0.0660197569615,1665726158745253827
3.64485080541,-0.0830588377034,0.0792245375745,1.23128864489,0.107314870663,-0.0379118027567,-0.0372512133009,-0.0388678077624,1665726159152558489
3.92857850175,-0.0997806291622,0.0925915501226,0.595827507522,0.0438865289875,0.0570337358383,-0.049574156216,-0.0238828231029,1665726159745921537
4.61286305742,-0.156321869382,0.0962903681649,0.438844280508,-0.189183380214,-0.122982156676,-0.0710028568784,0.00952215118464,1665726160134330456
4.87406387699,-0.205667513298,0.0762291407079,0.565817135483,-0.477896801106,0.108866275839,-0.0631852655315,0.0935433072156,1665726160350943352
5.01075365127,-0.191511456785,0.0825037923299,0.356973487632,-0.80581122148,-0.0715966597783,-0.0288638689435,0.171969733925,1665726160876068481
5.44212879295,-0.188934013582,0.108547480668,0.872268730747,0.122606247978,-0.0197057234654,0.033294912654,-0.0193379735292,1665726161355490404
5.98183098554,-0.179619954272,0.103446507496,0.921743655417,0.183684633938,0.0211498963427,0.0134255939511,-0.0280049419048,1665726161549703038
6.15681723289,-0.185510036396,0.0962553380053,0.633239027251,0.129985460448,-0.0308077790878,0.0047701089709,-0.0247581504679,1665726162126931625
6.53034907183,-0.199895502347,0.124598267107,1.20241545028,0.216098610678,-0.242446411552,-0.00250338536503,-0.031559792914,1665726162343433629
6.80383288563,-0.197636911695,0.104729498991,0.885358803648,0.0490502457381,0.276580852015,-0.0100508258647,-0.0173514516546,1665726162721205236
7.16415122277,-0.207345490318,0.112816326435,1.05819320741,0.120407293087,-0.00505157897813,-0.0211675555672,-0.0255672382738,1665726162948568517
7.39780794162,-0.229537596426,0.124047777085,0.392085801538,-0.110532597659,0.112182591684,-0.0229957526802,0.00352374855233,1665726163336294253
7.72348412026,-0.251104953372,0.12497836492,1.22039543604,-0.204177977516,-0.0189513095041,-0.0213528138162,0.0205018894285,1665726163721633325
8.18551904588,-0.245301514772,0.147755258951,0.366938734467,-0.14808886462,0.125649735955,-0.000489227665112,0.0160726245267,1665726164129166937
8.56750417358,-0.250739072098,0.150046506296,0.874655668383,-0.227620477093,-0.317108372851,0.0147963336263,0.0272806452394,1665726164526289142
8.80696668011,-0.256458248689,0.163936846477,1.16043475779,0.529304729625,-0.138791003344,0.0213013694377,-0.0494488027858,1665726165118284293
9.38456428636,-0.242077132285,0.159642009005,0.895351533416,0.126197826743,0.211779113349,-0.000485203856377,-0.0166528811939,1665726165128374595
9.73299392312,-0.254347843177,0.140089027058,0.725665436105,0.142029154915,0.241381693876,-0.00831457054346,-0.0159751323923,1665726165752332104
10.0780287262,-0.255489995253,0.14972248868,0.352119180186,0.0522284648976,-0.128811135019,-0.0159336155725,-0.00852016971319,1665726166119670452
10.3939032461,-0.280662674212,0.161492800824,1.23757044432,0.226012729888,0.403477816644,-0.0244272917552,-0.0333906576399,1665726166339068442
10.5587517305,-0.287156561412,0.172912054197,1.14122738306,0.280977424458,-0.295336174536,-0.0294680528802,-0.0366507701948,1665726166674525570
10.9438907085,-0.311364341172,0.167982373186,1.19026025841,0.166777014119,-0.666083295922,-0.0424002103569,-0.0218637916971,1665726166922448528
11.2370031293,-0.316057625872,0.169980235873,1.35741584899,0.0864375697242,-0.551100617177,-0.0457890067353,-0.0141061787278,1665726167119540199
11.4025015324,-0.311098792399,0.187957758922,0.822329434608,-0.324072124665,-0.0376525758942,-0.0455419752195,0.017980170787,1665726167548787288
11.6901668558,-0.336011566622,0.167242390359,0.0898169915791,0.23946353802,0.154954946356,-0.0434874883172,-0.0131136314691,1665726167911909130
11.6740354796,-0.333799527135,0.16371820079,-0.0635440374392,0.086217381254,-0.135282179939,-0.0449485935273,-0.00722145411085,1665726168329851762
11.6627240641,-0.307614568067,0.159212644179,0.02864323111,-0.297145325096,-0.0177268399164,-0.0471724570059,0.0137907486096,1665726168677404913
