x,y,z,v_x,v_y,v_z,yaw,v_yaw,time
-0.642167944039,-0.00539052793824,0.0517701400377,-0.0540886570545,-0.021269115535,0.000593711732959,-0.017786843278,0.000492569020088,1665728186755137940
-0.633242656471,0.00351238506089,0.0506954820077,-0.000150181686266,-0.0129923843779,0.00162824662803,-0.0146351488286,-0.0144009361692,1665728187020063290
-0.650240992809,-0.0181079805819,0.0531108903635,-0.0477597880989,-0.0527215425637,0.00639670246918,-0.0265203372384,-0.0328270719377,1665728187155069261
-0.654227200364,-0.0188415119008,0.0543514575845,0.0943338282772,0.121490767201,0.00349235951992,-0.0290441166782,0.0296255640041,1665728187340131580
-0.617741855187,0.0159361273267,0.0537750092072,0.11673592775,0.0692767568596,0.0134692162709,-0.0154905740959,0.0291494866424,1665728187594838648
-0.602461193438,0.0171718484611,0.0594224814872,-0.030623243758,0.0231719282083,-0.00874557961095,-0.0118718878682,0.0108036637851,1665728187741205004
-0.628445267823,0.020636356722,0.0513348626661,-0.16160015085,0.00906845834874,-0.0221312689121,-0.0111596839829,0.00501381992271,1665728187957396894
-0.66153251277,0.0177314133667,0.0513269715668,-0.180618027365,-0.0109036597885,-0.00659781106718,-0.0101976849207,0.00499178851175,1665728188026095544
-0.68812166278,0.0155665078757,0.0518157578204,0.00520676820414,-0.00966563926921,0.00262975432667,-0.00965021003689,-0.00881837049123,1665728188231141256
-0.655466628412,0.0167145268483,0.0505560764678,0.0540746780231,-0.0121809033089,0.00508171648248,-0.0129283650628,-0.00908134372146,1665728188437316037
-0.678719448887,0.0147453206782,0.0525003471083,-0.115397574274,0.0194479999495,0.0039076889982,-0.012617315171,-0.000408228094193,1665728188621168350
-0.696920942909,0.0234262395545,0.054477530321,0.0641115257397,0.0449224520451,-0.00874673711066,-0.012673121182,0.00479061739376,1665728188847918278
-0.663831094564,0.0296012056774,0.0484386619457,-0.0330045529995,0.0229177891525,-0.00726493122589,-0.00958399019266,0.00581321053161,1665728189035792068
-0.692348676271,0.02937856969,0.0504796191808,0.0392628164649,-0.0533882492319,0.0122248989487,-0.0106266687835,-0.0139877004414,1665728189229878904
-0.646499404859,0.0162096245258,0.052604858263,0.0713942123911,-0.0412656015772,0.010141996235,-0.0147293952269,-0.0150637754793,1665728189446952866
-0.710901652499,0.0262807471715,0.0526095142875,-0.269727560415,0.042557678448,-0.00357669097721,-0.0159032878071,-0.00826923282383,1665728189619862689
-0.727877570718,0.0272848996426,0.0558820879388,0.159703163989,-0.120493586593,-0.00492463329445,-0.0176042778493,-0.010054325543,1665728189836173291
-0.675778223149,-0.0283526389709,0.0515552497753,-0.066594819194,-0.197304819025,0.00663251677391,-0.0230276310033,-0.0363800312091,1665728190031651080
-0.697477426047,-0.0374641275967,0.0566376733191,-0.0488240018623,0.0471953986479,0.00570084937907,-0.0296099395885,-0.00965729571618,1665728190237261322
-0.655236112833,0.0233759034234,0.0496995769943,0.125760651063,0.229698689745,-0.00417845396849,-0.016019582292,0.0393633579631,1665728190452836169
-0.674491739987,0.0287832354542,0.05515923803,-0.099327854126,0.0492597366953,0.0141624551011,-0.0201139481046,-0.0144709423808,1665728190647670242
-0.685668529962,0.0449952017866,0.0572790220896,0.131597451591,0.0412199284923,-0.0148183505588,-0.0202218667446,0.0223593816951,1665728190854011870
-0.639174624381,0.0394308020315,0.0509444657823,0.082305201716,-0.00468931551475,0.0250100847885,-0.0151637468781,-0.00913716760489,1665728191037451857
-0.61576466036,0.0384506582649,0.0593589917855,0.0649688787251,-0.0478562510606,0.00572387474452,-0.0165390169611,0.000578406503781,1665728191296278410
-0.62643560727,0.0154298064351,0.0488892308597,-0.0515669856553,-0.0608606564194,-0.0193533674364,-0.013672448624,0.00921950057973,1665728191492473368
-0.6274354092,0.0103371270623,0.0531280142438,0.0134268506386,-0.0134290952961,0.0142490874191,-0.0134821348035,0.00136676895327,1665728191666150955
-0.620934055154,0.0131514511803,0.0555930435446,0.0398934985391,0.0646251173088,-0.00365814657073,-0.0132610521685,0.000771656051093,1665728191881228926
-0.613292241988,0.0317666432777,0.0526448083721,0.03152105837,0.0297251671257,0.0144646498269,-0.0129516016435,0.00289075315949,1665728192055958494
-0.608238527856,0.035817634408,0.0563705253002,-0.0346248557848,-0.0205181548057,0.004995762725,-0.0124321281828,-8.52192310495e-07,1665728192229568523
-0.625334930183,0.0248426686026,0.0536643661131,-0.0468069242193,-0.0254669484561,0.00665427675413,-0.0129077918237,-0.000624087625706,1665728192424742641
-0.620280227796,0.0294991099627,0.0591104062511,0.00880335996477,0.00741103851348,0.0147512725582,-0.0124396454106,-0.00103093635854,1665728192630741737
-0.623593086337,0.0268429808346,0.063092207801,-0.00433653594058,-0.00508556879863,0.0125269405619,-0.013822194982,-0.0038662844282,1665728192630741737
-0.625908494679,0.0270962432857,0.0529556022595,0.0034842275981,0.0106810926821,-0.0162527661349,-0.0151763756709,-0.00940022099614,1665728193000606385
-0.618487737274,0.0367400712246,0.0579445599667,0.0267739706846,0.0292974966415,0.0125244088077,-0.01728753128,-0.00805198574384,1665728193195630549
-0.619947144348,0.0311964316641,0.0509907082268,-0.00341943194098,-0.0193597512744,-0.0255934963093,-0.0158306646998,0.00635499953844,1665728193215717631
-0.622626837321,0.0257557066052,0.0458754291794,-0.00341179194374,-0.0193441263157,-0.0255744953783,-0.0144745426866,0.00635268686435,1665728193215717631
-0.621732417182,0.0273339187487,0.0471187169582,-0.0143257072599,-0.0300134003031,-0.0283959626513,-0.0148972215748,0.00881459045673,1665728193361477212
-0.619985629593,0.0303465545266,0.0494966987071,0.0137995410354,0.0215768147139,0.0135442597462,-0.0155704192677,-0.00541225807996,1665728193618309204
-0.617927567905,0.0350196595015,0.053936504812,-0.0274051779127,0.00463456420546,0.000111967996639,-0.0166234328502,0.00192347611566,1665728193720016441
-0.627957499344,0.0315842720518,0.0490927920854,-0.0265642101041,-0.00876366762134,-0.0004011686867,-0.015130901737,0.000459138806216,1665728193937214071
-0.631149276239,0.0282783042745,0.0528779339336,-0.0953011529595,-0.0506801330968,0.00335407966975,-0.0178505331696,-0.0268132173192,1665728194143190564
-0.653086717876,0.0219466088205,0.0513590882944,-0.0315364208411,0.00788058743063,-0.0118449662661,-0.021851947714,0.00560032751857,1665728194348351772
-0.654837965551,0.0252623207101,0.0484827283233,-0.0705592245499,0.00927685160202,0.00403207544282,-0.0195868271233,-0.0149576481716,1665728194574766095
-0.670560516392,0.0288017100818,0.0512895558708,0.0704064693375,0.00062359671204,-0.00022217148021,-0.0233020633615,0.0179768000776,1665728194739701249
-0.644468647479,0.0221973469428,0.0483263276186,0.0219246647188,-0.0216370914794,-0.00315620577501,-0.0156028978304,0.0219980173123,1665728194955883054
-0.671931546196,0.0171530623922,0.0508294093747,-0.0934060653579,-0.0222475137195,0.00657772688272,-0.0177067504225,-0.00898872826823,1665728195188205360
-0.656280184332,0.0185429481826,0.0507691619864,0.101372407462,0.0118140410775,0.00468568777829,-0.0163048047748,0.00759239741931,1665728195344709097
-0.645404489032,0.0207786316771,0.0518339924097,0.0555163232013,0.039168890543,0.0148972648986,-0.0158416756019,-0.000151177182713,1665728195549722197
-0.627975860369,0.0358013157066,0.0581986528795,0.066415200627,0.0260139661343,-0.000493437014222,-0.0162975513385,0.0046709049633,1665728195745723218
-0.634404689052,0.0332277455487,0.0516684130801,-0.148018307081,0.000357527079575,-0.023010619884,-0.0150454673632,-0.00147154987659,1665728195951809869
-0.676429954479,0.0405293061839,0.052685245462,-0.132705542866,0.00448791562999,0.00148599578484,-0.0180614865821,-0.00842958114028,1665728196194510111
-0.648625327239,0.0213874905127,0.0520047237202,0.204571482716,-0.110756907723,0.00538390741227,-0.0166014315267,0.00574760080318,1665728196389427568
-0.619602686107,0.00036727025111,0.0541999042393,0.0290819823741,-0.0757610542961,0.0124341603645,-0.0179706623942,-0.0129344719827,1665728196595559372
-0.613128946277,-0.014126417289,0.0577429245572,-0.0324839599139,0.0492899935144,-0.00917442636043,-0.0205252812713,0.010845205204,1665728196741976692
-0.629375326257,0.00979003177245,0.0511372706262,-0.0572070212125,0.0640679949666,-0.0121203403198,-0.0153431975948,0.0131589176769,1665728196935917397
-0.627450758437,0.00179652679847,0.054020903783,0.0439253187309,-0.026299382927,0.0119120919964,-0.0168395693933,-0.00756178514468,1665728197162603812
-0.614171849656,0.00528789992078,0.0561172350744,0.0194362981478,0.0753526051109,-0.0145334054265,-0.017909531298,0.00358492479117,1665728197350969127
-0.61495674114,0.0246983639118,0.0507933526864,-0.00561302548843,0.0243419245399,0.000883601760352,-0.016865826833,-0.00780204445115,1665728197697048474
-0.626393509996,0.0228989359551,0.0535255424064,-0.0585146346877,-0.0176867272104,-0.00942432638123,-0.0189347672652,0.0110717334532,1665728197749333414
-0.638145030267,0.0176869916992,0.04748807762,-0.0812987900159,-0.0244536528931,-0.0101198953626,-0.0145403827059,0.0117098022327,1665728197953372942
-0.642782549735,0.0147829560668,0.0488006989489,0.0510955944268,-0.0305535085839,0.0104216561111,-0.0147421953911,0.000973431530833,1665728198160560091
-0.619074761065,0.0127984357502,0.0514525323608,0.0682353183827,0.0106422458958,0.00597998638816,-0.013720283362,0.00654190989629,1665728198344485073
-0.612243478256,0.0153786338171,0.051669983674,0.0113549697828,0.0140570753714,0.00584858330745,-0.0118096716762,0.0263242573765,1665728198560701355
-0.607184499009,0.0158010122374,0.0549351006197,-0.0107823470286,0.044216163963,-0.00981131067831,0.000985656446708,0.0199120600805,1665728198755413779
-0.617889208621,0.0243847963271,0.0488834566827,-0.0847279951074,-0.0167897531148,-0.0182480755604,-0.00241875629004,-0.0059941546786,1665728198950940589
-0.630881213354,0.0110335681779,0.0504919772985,-0.107448599047,-0.0255713736028,-0.00329641367002,0.00679546708473,0.0316391691761,1665728199155909705
-0.649364664502,0.00915016743615,0.0507296258613,0.0916414858091,-0.0386979307984,0.0104259195446,0.00752205450156,-0.0551989474947,1665728199351069760
-0.608204548341,0.00683415688025,0.0528481622002,0.000218075437483,-0.0781969172371,0.00619129361178,-0.00928980692864,-0.0485460938978,1665728199545618657
-0.621791143307,0.000617121561416,0.054096669343,-0.02823259061,0.09237111919,-0.0172147500503,-0.0218145783643,-0.0129399058639,1665728199740600675
-0.624206422973,0.0320910666054,0.0459321448198,-0.00854235549891,0.121926368625,-0.0182521391389,-0.0173481913774,0.00780425973702,1665728199958276359
-0.625513895005,0.0418482059954,0.0479032333044,-0.00847888518203,0.0309488837361,0.00499634065873,-0.0223192308997,-0.0227831594121,1665728200202817460
-0.643464364908,0.0342410182579,0.0449723850075,-0.127231107149,-0.0142128690419,-0.0154748592594,-0.0166083425113,0.0337463296603,1665728200347769660
-0.668959545826,0.0321469677539,0.0429207110747,-0.142653183868,0.00280275953024,-0.011154404739,-0.0128599373902,0.0159624342301,1665728200590806306
-0.688358677388,0.031834780958,0.0427021892712,0.181098117813,-0.0379068028406,0.0203749992689,-0.0121413124151,-0.00173418413566,1665728200748038536
-0.613939182452,0.0241653735176,0.0488866622334,0.306971465481,-0.00205679245999,0.0325918589901,-0.012562851355,0.00222293372721,1665728200954605090
-0.593885839119,0.0319773493935,0.0527493021519,0.0396393717724,0.0103096036807,0.00911795702961,-0.0112069534142,0.00319937435949,1665728201158235038
-0.597074463992,0.0282479539445,0.0541289865522,-0.103956420852,-0.0416010969537,-0.00477414574899,-0.0112288236441,-0.00777326567788,1665728201343268529
-0.624168631533,0.0193563112577,0.0517757426483,-0.0380731491813,-0.0167349620922,0.00206789730795,-0.013228180093,-0.00188008634834,1665728201549380570
-0.622806811636,0.0177654278278,0.0542267463582,0.0154744571218,-0.0150958900714,-0.00206257088729,-0.0130066229955,-0.000648828849155,1665728201794416715
-0.618194111147,0.0144183768701,0.0479097249948,0.0382946630972,0.0159138761415,-0.0121894232836,-0.0134986495422,0.000945080217784,1665728201969766903
-0.605831211929,0.0213133186535,0.0508839513566,0.0602085139316,0.0176623127933,0.011139046075,-0.0127000108598,0.00409300904853,1665728202144386480
-0.607864438466,0.0206704446792,0.0527129914194,-0.085758712131,0.00197391481756,0.000696995057141,-0.0127127584638,-0.00468385854904,1665728202399164557
-0.630361491596,0.0174267409358,0.0516084391216,-0.0045897440741,-0.0336772041538,0.0030726765989,-0.014355267726,-0.00316899016101,1665728202583001220
-0.628923614895,0.0166849569597,0.0535222759476,0.0158761105955,0.0447969163333,0.00109487142601,-0.0154155960315,-0.000768366685675,1665728202761260806
-0.636048094164,0.0312138600201,0.0513266542055,-0.383729372334,0.0524831284317,0.0110817385353,-0.0140837682428,0.018764593489,1665728202946532590
-0.745914523641,0.0310143019917,0.0679223112329,-0.306306078255,-0.00754652361437,0.0498833915792,-0.0106029630453,0.00387475447873,1665728203140516475
-0.737057662237,0.0269806911024,0.0799166626931,0.332173472155,-0.0568694885246,-0.0127910461481,-0.0124680018033,-0.012252755796,1665728203346716241
-0.656559432985,0.0136577012285,0.0686351506711,0.0380297028465,-0.0676034346227,0.0259373142796,-0.0146206801198,-0.00666551355374,1665728203551837599
-0.678870102785,0.00171644289781,0.0856770584717,0.0566879268096,0.00503992632824,-0.0188521045131,-0.0159148442087,0.00189889090478,1665728203747733300
-0.642306109371,0.00809019962164,0.0611059436721,0.150701364534,-0.00579812543326,-0.0271773254185,-0.0135965897745,0.00750938187324,1665728203962290688
-0.637390579194,-0.00931741200736,0.0764792891221,0.12333103581,-0.0308078076864,-0.00541954669886,-0.0137798616853,0.00532682836173,1665728203962290688
-0.631480030821,-0.0145038402795,0.0910022364296,0.0448943750253,0.111811263899,-0.0423429948678,-0.0125899533193,0.00240493673541,1665728204237635559
-0.62626523748,0.0245089464019,0.056035792202,0.00211176952443,0.0980933451514,-0.0548126149532,-0.0127306456169,-0.00405330732868,1665728204484572382
-0.638083517858,0.0112722484608,0.0734528982645,-0.0558185229235,-0.0364112800759,0.0369920836516,-0.0140010757272,-0.00440424138515,1665728204638075604
-0.643726942096,0.00854991506666,0.0781254046667,0.00340111406399,0.0295521046293,-0.0266593492746,-0.0146458006857,-0.00147540872255,1665728204854568735
-0.641948094778,0.0180733407742,0.0618402832302,-0.066911724384,-0.0263459225358,0.0283699307192,-0.0145523962418,-0.00394364501073,1665728205038469573
-0.655760132917,0.0137736170764,0.0720064258876,0.00343700094122,-0.00372330085991,-0.00475068568959,-0.0155311473436,0.000286802074481,1665728205244326708
-0.636238040478,0.0171462715768,0.0554041817524,0.0384154300663,0.0124975609438,-0.0256683012715,-0.0141020267289,0.00246070019782,1665728205439249465
-0.655580331516,0.0156997813408,0.0642280952519,-0.11113845446,-0.00304444470239,0.0232116231302,-0.015515895271,-0.00822023463051,1665728205545310048
-0.669144837252,0.0176516777314,0.0679977576039,-0.111140730952,-0.00302691973362,0.0231449862121,-0.0166545978474,-0.0082199530628,1665728205545310048
-0.665930430127,0.0187864479279,0.0634728636289,0.0525586170304,0.0010628813728,-0.0238802049405,-0.0163362672184,0.00297188867185,1665728205861964518
-0.65297471912,0.0150339264137,0.057026469684,-0.0680837471438,-0.0123124735957,0.0236407043732,-0.0157975476726,-0.00900175330502,1665728206013190498
-0.664271044034,0.0170914312415,0.0655948300997,0.00900878639551,0.0203967513879,0.00852157490603,-0.0174147720263,-0.00155173169622,1665728206250188350
-0.626325138405,0.0220958561791,0.0510177289822,0.12706648477,-0.00841408295617,-0.0209648696406,-0.0141754650093,0.00928271800932,1665728206425286089
-0.629979232167,0.0157528229986,0.0600545531496,-0.0195084394588,-0.0347527620961,0.0299740195834,-0.0150675422638,-0.00452798325126,1665728206609328766
